,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
2626,300,5262,4962,17.54,5.701254275940707,2
2627,1624,10524,8900,6.480295566502463,15.431394906879515,1
2628,1330,5262,3932,3.956390977443609,25.275560623337135,2
2629,491,658,167,1.340122199592668,74.62006079027356,5
2630,143,1316,1173,9.202797202797203,10.866261398176292,4
2631,385,1316,931,3.418181818181818,29.25531914893617,4
2632,822,5262,4440,6.401459854014599,15.621436716077536,2
2633,0,2,2,inf,0.0,13
2634,0,2,2,inf,0.0,13
2635,841,5262,4421,6.256837098692033,15.982516153553783,2
2636,0,5262,5262,inf,0.0,2
2637,421,1316,895,3.125890736342043,31.990881458966562,4
2638,1718,2631,913,1.531431897555297,65.29836564044089,3
2639,246,1315,1069,5.345528455284553,18.70722433460076,4
2640,1346,5262,3916,3.9093610698365526,25.57962751805397,2
2641,0,5262,5262,inf,0.0,2
2642,868,5262,4394,6.06221198156682,16.495629038388447,2
2643,255,5262,5007,20.63529411764706,4.846066134549601,2
2644,874,2631,1757,3.0102974828375286,33.219308247814524,3
2645,174,1316,1142,7.563218390804598,13.221884498480243,4
2646,0,5262,5262,inf,0.0,2
2647,0,1316,1316,inf,0.0,4
2648,1580,2631,1051,1.6651898734177215,60.053211706575446,3
2649,654,1315,661,2.010703363914373,49.73384030418251,4
2650,1362,5262,3900,3.8634361233480177,25.883694412770808,2
2651,1793,5262,3469,2.9347462353597322,34.07449638920563,2
2652,1367,2631,1264,1.9246525237746892,51.957430634739644,3
2653,1260,2631,1371,2.0880952380952382,47.890535917901936,3
2654,0,1316,1316,inf,0.0,4
2655,1096,10524,9428,9.602189781021897,10.414291144051692,1
2656,0,2,2,inf,0.0,13
2657,441,5262,4821,11.931972789115646,8.38084378563284,2
2658,1605,5262,3657,3.278504672897196,30.50171037628278,2
2659,1040,10524,9484,10.11923076923077,9.882174078297226,1
2660,169,1316,1147,7.78698224852071,12.8419452887538,4
2661,1469,10524,9055,7.164057181756297,13.958570885594831,1
2662,769,10524,9755,13.685305591677503,7.307107563664006,1
2663,805,1316,511,1.6347826086956523,61.170212765957444,4
2664,0,1316,1316,inf,0.0,4
2665,2099,10524,8425,5.013816102906146,19.944887875332572,1
2666,934,10524,9590,11.267665952890793,8.8749524895477,1
2667,704,1315,611,1.8678977272727273,53.5361216730038,4
2668,29,1316,1287,45.37931034482759,2.2036474164133737,4
2669,0,328,328,inf,0.0,6
2670,43,657,614,15.279069767441861,6.54490106544901,5
2671,1096,10524,9428,9.602189781021897,10.414291144051692,1
2672,123,5262,5139,42.78048780487805,2.33751425313569,2
2673,704,1316,612,1.8693181818181819,53.49544072948328,4
2674,2,1316,1314,658.0,0.1519756838905775,4
2675,358,658,300,1.8379888268156424,54.40729483282675,5
2676,709,1316,607,1.8561354019746121,53.87537993920972,4
2677,4,5262,5258,1315.5,0.07601672367920942,2
2678,0,328,328,inf,0.0,6
2679,0,328,328,inf,0.0,6
2680,0,5262,5262,inf,0.0,2
2681,0,329,329,inf,0.0,6
2682,232,1316,1084,5.672413793103448,17.62917933130699,4
2683,337,2631,2294,7.807121661721069,12.808817939946787,3
2684,42,82,40,1.9523809523809523,51.21951219512195,8
2685,985,5262,4277,5.342131979695432,18.719118206005323,2
2686,345,1315,970,3.8115942028985508,26.23574144486692,4
2687,0,5262,5262,inf,0.0,2
2688,189,5262,5073,27.841269841269842,3.5917901938426455,2
2689,0,1315,1315,inf,0.0,4
2690,834,2631,1797,3.1546762589928057,31.698973774230332,3
2691,677,5262,4585,7.772525849335302,12.865830482706194,2
2692,1096,5262,4166,4.8010948905109485,20.828582288103384,2
2693,633,2631,1998,4.156398104265403,24.059293044469783,3
2694,253,5262,5009,20.798418972332016,4.808057772709996,2
2695,1540,5262,3722,3.416883116883117,29.266438616495627,2
2696,1116,2631,1515,2.35752688172043,42.41733181299886,3
2697,286,1316,1030,4.601398601398602,21.732522796352583,4
2698,432,1315,883,3.0439814814814814,32.85171102661597,4
2699,40,5262,5222,131.55,0.7601672367920942,2
2700,43,5262,5219,122.37209302325581,0.8171797795515013,2
2701,690,1315,625,1.9057971014492754,52.47148288973384,4
2702,883,2631,1748,2.9796149490373725,33.56138350437096,3
2703,1281,10524,9243,8.215456674473067,12.17217787913341,1
2704,509,2631,2122,5.168958742632613,19.346256176358796,3
2705,934,5262,4328,5.6338329764453965,17.7499049790954,2
2706,0,329,329,inf,0.0,6
2707,60,1316,1256,21.933333333333334,4.5592705167173255,4
2708,778,2631,1853,3.3817480719794344,29.57050551121247,3
2709,549,1316,767,2.397085610200364,41.71732522796353,4
2710,567,5262,4695,9.28042328042328,10.775370581527936,2
2711,589,5262,4673,8.933786078098471,11.193462561763589,2
2712,1240,2631,1391,2.121774193548387,47.13036868110984,3
2713,232,1316,1084,5.672413793103448,17.62917933130699,4
2714,736,2631,1895,3.5747282608695654,27.974154313949068,3
2715,730,2631,1901,3.6041095890410957,27.74610414291144,3
2716,309,1316,1007,4.258899676375404,23.480243161094226,4
2717,0,41,41,inf,0.0,9
2718,1213,5262,4049,4.33800494641385,23.05207145572026,2
2719,948,2631,1683,2.7753164556962027,36.03192702394527,3
2720,95,1316,1221,13.852631578947369,7.218844984802432,4
2721,2,1316,1314,658.0,0.1519756838905775,4
2722,0,5262,5262,inf,0.0,2
2723,0,1316,1316,inf,0.0,4
2724,1530,5262,3732,3.43921568627451,29.076396807297606,2
2725,983,10524,9541,10.706002034587996,9.340554922082859,1
2726,0,2,2,inf,0.0,13
2727,0,1316,1316,inf,0.0,4
2728,900,2631,1731,2.9233333333333333,34.20752565564425,3
2729,627,5262,4635,8.392344497607656,11.915621436716076,2
2730,1223,2631,1408,2.151267375306623,46.48422652983656,3
2731,1166,2631,1465,2.2564322469982847,44.317749904979095,3
2732,813,2631,1818,3.236162361623616,30.90079817559863,3
2733,576,5262,4686,9.135416666666666,10.946408209806158,2
2734,0,5262,5262,inf,0.0,2
2735,0,10,10,inf,0.0,11
2736,2228,5262,3034,2.3617594254937164,42.34131508931965,2
2737,1518,2631,1113,1.733201581027668,57.69669327251995,3
2738,927,2631,1704,2.838187702265372,35.23375142531357,3
2739,0,329,329,inf,0.0,6
2740,2426,5262,2836,2.169002473206925,46.10414291144052,2
2741,223,1316,1093,5.901345291479821,16.945288753799392,4
2742,227,1316,1089,5.797356828193832,17.24924012158055,4
2743,705,5262,4557,7.463829787234043,13.397947548460662,2
2744,414,1316,902,3.178743961352657,31.458966565349545,4
2745,757,1316,559,1.738441215323646,57.52279635258358,4
2746,651,5262,4611,8.08294930875576,12.371721778791333,2
2747,506,2631,2125,5.199604743083004,19.232231090839985,3
2748,1096,5262,4166,4.8010948905109485,20.828582288103384,2
2749,1134,2631,1497,2.32010582010582,43.10148232611174,3
2750,1657,10524,8867,6.3512371756185875,15.744963892056251,1
2751,793,2631,1838,3.317780580075662,30.140630938806538,3
2752,335,1316,981,3.928358208955224,25.455927051671733,4
2753,1295,10524,9229,8.126640926640926,12.305207145572025,1
2754,0,1316,1316,inf,0.0,4
2755,62,1316,1254,21.225806451612904,4.711246200607903,4
2756,801,2631,1830,3.284644194756554,30.444697833523378,3
2757,758,1316,558,1.7361477572559367,57.598784194528875,4
2758,313,1316,1003,4.204472843450479,23.78419452887538,4
2759,823,1316,493,1.5990279465370596,62.537993920972646,4
2760,804,5262,4458,6.544776119402985,15.279361459521096,2
2761,1306,5262,3956,4.029096477794793,24.819460281261875,2
2762,0,5262,5262,inf,0.0,2
2763,0,5262,5262,inf,0.0,2
2764,561,1316,755,2.3458110516934045,42.62917933130699,4
2765,912,2631,1719,2.8848684210526314,34.6636259977195,3
2766,613,5262,4649,8.584013050570963,11.649562903838845,2
2767,0,1315,1315,inf,0.0,4
2768,650,1316,666,2.0246153846153847,49.39209726443769,4
2769,960,2631,1671,2.740625,36.488027366020525,3
2770,472,2631,2159,5.5741525423728815,17.939946788293422,3
2771,515,1315,800,2.5533980582524274,39.163498098859314,4
2772,0,1316,1316,inf,0.0,4
2773,1212,5262,4050,4.341584158415841,23.033067274800455,2
2774,0,1316,1316,inf,0.0,4
2775,132,1316,1184,9.969696969696969,10.030395136778116,4
2776,291,1316,1025,4.52233676975945,22.112462006079028,4
2777,86,5262,5176,61.18604651162791,1.6343595591030027,2
2778,680,5262,4582,7.738235294117647,12.922843025465603,2
2779,1326,5262,3936,3.9683257918552037,25.19954389965792,2
2780,663,2631,1968,3.9683257918552037,25.19954389965792,3
2781,0,2,2,inf,0.0,13
2782,0,1316,1316,inf,0.0,4
2783,257,1315,1058,5.116731517509727,19.543726235741445,4
2784,0,5262,5262,inf,0.0,2
2785,772,2631,1859,3.4080310880829017,29.34245534017484,3
2786,1646,5262,3616,3.1968408262454435,31.28088179399468,2
2787,0,329,329,inf,0.0,6
2788,995,10524,9529,10.576884422110552,9.454580007601672,1
2789,0,1316,1316,inf,0.0,4
2790,18,5262,5244,292.3333333333333,0.34207525655644244,2
2791,1365,2631,1266,1.9274725274725275,51.881413911060434,3
2792,1011,5262,4251,5.204747774480712,19.213226909920184,2
2793,912,5262,4350,5.769736842105263,17.33181299885975,2
2794,479,1316,837,2.7473903966597075,36.39817629179331,4
2795,592,1315,723,2.2212837837837838,45.01901140684411,4
2796,0,1315,1315,inf,0.0,4
2797,453,1316,863,2.905077262693157,34.422492401215806,4
2798,777,2631,1854,3.386100386100386,29.532497149372862,3
2799,77,1316,1239,17.09090909090909,5.851063829787234,4
2800,1034,2631,1597,2.544487427466151,39.30064614215127,3
2801,179,1316,1137,7.351955307262569,13.601823708206688,4
2802,135,5262,5127,38.977777777777774,2.565564424173318,2
2803,993,1315,322,1.324269889224572,75.51330798479088,4
2804,836,1315,479,1.5729665071770336,63.57414448669202,4
2805,743,1316,573,1.7711978465679676,56.45896656534954,4
2806,709,2631,1922,3.710860366713681,26.94792854427974,3
2807,860,5262,4402,6.118604651162791,16.343595591030027,2
2808,1146,10524,9378,9.18324607329843,10.88939566704675,1
2809,1238,5262,4024,4.250403877221324,23.527175978715317,2
2810,1360,2631,1271,1.9345588235294118,51.69137210186241,3
2811,1500,5262,3762,3.508,28.506271379703534,2
2812,0,329,329,inf,0.0,6
2813,780,10524,9744,13.492307692307692,7.411630558722919,1
2814,1190,10524,9334,8.843697478991597,11.307487647282402,1
2815,473,1316,843,2.7822410147991543,35.94224924012158,4
2816,0,5262,5262,inf,0.0,2
2817,0,82,82,inf,0.0,8
2818,846,2631,1785,3.1099290780141846,32.155074116305585,3
2819,1316,10524,9208,7.996960486322188,12.50475104522995,1
2820,49,5262,5213,107.38775510204081,0.9312048650703154,2
2821,1319,2631,1312,1.9946929492039425,50.13302926643861,3
2822,1180,2631,1451,2.2296610169491524,44.84986697073356,3
2823,1091,5262,4171,4.823098075160403,20.73356138350437,2
2824,0,1315,1315,inf,0.0,4
2825,1181,5262,4081,4.455546147332769,22.443937666286583,2
2826,1306,2631,1325,2.0145482388973965,49.63892056252375,3
2827,908,2631,1723,2.897577092511013,34.51159255036108,3
2828,991,1315,324,1.3269424823410696,75.36121673003802,4
2829,0,1316,1316,inf,0.0,4
2830,0,328,328,inf,0.0,6
2831,0,1316,1316,inf,0.0,4
2832,58,10524,10466,181.44827586206895,0.5511212466742683,1
2833,10,329,319,32.9,3.0395136778115504,6
2834,115,329,214,2.860869565217391,34.954407294832826,6
2835,695,5262,4567,7.571223021582734,13.207905739262637,2
2836,0,329,329,inf,0.0,6
2837,0,5262,5262,inf,0.0,2
2838,1153,2631,1478,2.281873373807459,43.823641201064234,3
2839,976,10524,9548,10.782786885245901,9.27404028886355,1
2840,1089,5262,4173,4.8319559228650135,20.695553021664768,2
2841,0,5262,5262,inf,0.0,2
2842,1181,10524,9343,8.911092294665538,11.221968833143292,1
2843,572,2631,2059,4.59965034965035,21.740782972253896,3
2844,643,5262,4619,8.183514774494556,12.219688331432915,2
2845,0,1316,1316,inf,0.0,4
2846,611,2631,2020,4.306055646481179,23.22310908399848,3
2847,711,2631,1920,3.70042194092827,27.02394526795895,3
2848,530,1315,785,2.481132075471698,40.3041825095057,4
2849,780,2631,1851,3.373076923076923,29.646522234891677,3
2850,0,1316,1316,inf,0.0,4
2851,982,2631,1649,2.679226069246436,37.32421132649183,3
2852,682,1316,634,1.9296187683284458,51.82370820668692,4
2853,1262,10524,9262,8.339144215530903,11.991638160395288,1
2854,0,1316,1316,inf,0.0,4
2855,150,5262,5112,35.08,2.8506271379703536,2
2856,0,1315,1315,inf,0.0,4
2857,431,657,226,1.5243619489559164,65.60121765601218,5
2858,0,1316,1316,inf,0.0,4
2859,450,1316,866,2.9244444444444446,34.19452887537994,4
2860,14,1316,1302,94.0,1.0638297872340425,4
2861,299,1316,1017,4.40133779264214,22.720364741641337,4
2862,642,2631,1989,4.098130841121495,24.401368301026224,3
2863,1363,10524,9161,7.721203228173147,12.951349296845304,1
2864,552,658,106,1.1920289855072463,83.89057750759878,5
2865,1226,2631,1405,2.1460032626427408,46.59825161535538,3
2866,1026,2631,1605,2.564327485380117,38.99657924743444,3
2867,0,329,329,inf,0.0,6
2868,1419,5262,3843,3.708245243128964,26.966932725199545,2
2869,414,658,244,1.5893719806763285,62.91793313069909,5
2870,666,5262,4596,7.900900900900901,12.656784492588368,2
2871,824,1316,492,1.5970873786407767,62.61398176291794,4
2872,1270,5262,3992,4.143307086614173,24.135309768148993,2
2873,676,2631,1955,3.8920118343195265,25.693652603572787,3
2874,0,1315,1315,inf,0.0,4
2875,286,328,42,1.1468531468531469,87.1951219512195,6
2876,1793,5262,3469,2.9347462353597322,34.07449638920563,2
2877,0,2,2,inf,0.0,13
2878,0,1315,1315,inf,0.0,4
2879,359,5262,4903,14.657381615598887,6.8225009502090455,2
2880,1510,10524,9014,6.96953642384106,14.348156594450778,1
2881,1246,5262,4016,4.223113964686998,23.679209426073736,2
2882,0,1316,1316,inf,0.0,4
2883,35,82,47,2.342857142857143,42.68292682926829,8
2884,1235,10524,9289,8.521457489878543,11.735081717977955,1
2885,446,5262,4816,11.798206278026905,8.47586469023185,2
2886,322,1316,994,4.086956521739131,24.46808510638298,4
2887,631,1316,685,2.085578446909667,47.9483282674772,4
2888,147,1316,1169,8.952380952380953,11.170212765957446,4
2889,55,1316,1261,23.927272727272726,4.179331306990881,4
2890,605,1316,711,2.175206611570248,45.972644376899694,4
2891,0,1316,1316,inf,0.0,4
2892,594,2631,2037,4.429292929292929,22.5769669327252,3
2893,874,1316,442,1.505720823798627,66.41337386018236,4
2894,477,1316,839,2.758909853249476,36.246200607902736,4
2895,1558,10524,8966,6.754813863928113,14.804256936526036,1
2896,147,1315,1168,8.945578231292517,11.178707224334602,4
2897,0,329,329,inf,0.0,6
2898,0,1316,1316,inf,0.0,4
2899,1113,5262,4149,4.727762803234501,21.15165336374002,2
2900,896,2631,1735,2.9363839285714284,34.05549220828582,3
2901,236,658,422,2.788135593220339,35.86626139817629,5
2902,0,5262,5262,inf,0.0,2
2903,0,1315,1315,inf,0.0,4
2904,0,2,2,inf,0.0,13
2905,660,2631,1971,3.9863636363636363,25.085518814139114,3
2906,1039,2631,1592,2.5322425409047162,39.490687951349294,3
2907,30,1316,1286,43.86666666666667,2.2796352583586628,4
2908,885,2631,1746,2.9728813559322034,33.63740022805017,3
2909,0,5262,5262,inf,0.0,2
2910,597,1315,718,2.202680067001675,45.39923954372623,4
2911,622,2631,2009,4.229903536977492,23.64120106423413,3
2912,371,5262,4891,14.183288409703504,7.0505511212466745,2
2913,456,5262,4806,11.539473684210526,8.665906499429875,2
2914,1639,5262,3623,3.2104942037827944,31.147852527556065,2
2915,1486,2631,1145,1.7705248990578735,56.480425693652606,3
2916,940,2631,1691,2.798936170212766,35.727860129228425,3
2917,265,5262,4997,19.856603773584904,5.036107943747624,2
2918,891,10524,9633,11.811447811447811,8.46636259977195,1
2919,673,2631,1958,3.9093610698365526,25.57962751805397,3
2920,716,5262,4546,7.349162011173185,13.606993538578488,2
2921,1228,5262,4034,4.285016286644951,23.33713416951729,2
2922,0,1315,1315,inf,0.0,4
2923,1335,2631,1296,1.9707865168539327,50.7411630558723,3
2924,920,5262,4342,5.719565217391304,17.48384644621817,2
2925,651,5262,4611,8.08294930875576,12.371721778791333,2
2926,955,5262,4307,5.509947643979058,18.148992778411248,2
2927,0,5262,5262,inf,0.0,2
2928,896,2631,1735,2.9363839285714284,34.05549220828582,3
2929,981,5262,4281,5.363914373088685,18.64310148232611,2
2930,1224,5262,4038,4.299019607843137,23.261117445838085,2
2931,142,1315,1173,9.26056338028169,10.79847908745247,4
2932,434,1315,881,3.0299539170506913,33.00380228136882,4
2933,616,2631,2015,4.271103896103896,23.4131508931965,3
2934,0,5262,5262,inf,0.0,2
2935,0,1315,1315,inf,0.0,4
2936,30,1316,1286,43.86666666666667,2.2796352583586628,4
2937,1971,10524,8553,5.339421613394216,18.728620296465223,1
2938,604,2631,2027,4.355960264900662,22.957050551121245,3
2939,1278,5262,3984,4.117370892018779,24.287343215507413,2
2940,20,5262,5242,263.1,0.3800836183960471,2
2941,0,41,41,inf,0.0,9
2942,913,5262,4349,5.76341730558598,17.35081717977955,2
2943,735,5262,4527,7.159183673469387,13.968072976054732,2
2944,0,329,329,inf,0.0,6
2945,1164,2631,1467,2.2603092783505154,44.241733181299885,3
2946,0,1316,1316,inf,0.0,4
2947,102,1316,1214,12.901960784313726,7.750759878419452,4
2948,1,1316,1315,1316.0,0.07598784194528875,4
2949,1179,2631,1452,2.231552162849873,44.81185860889396,3
2950,615,5262,4647,8.55609756097561,11.68757126567845,2
2951,786,2631,1845,3.3473282442748094,29.874572405929307,3
2952,296,1315,1019,4.4425675675675675,22.509505703422054,4
2953,174,5262,5088,30.24137931034483,3.30672748004561,2
2954,0,1316,1316,inf,0.0,4
2955,354,1316,962,3.7175141242937855,26.899696048632222,4
2956,1039,2631,1592,2.5322425409047162,39.490687951349294,3
2957,1077,5262,4185,4.885793871866295,20.467502850627138,2
2958,916,5262,4346,5.744541484716157,17.40782972253896,2
2959,146,1315,1169,9.006849315068493,11.102661596958175,4
2960,869,2631,1762,3.0276179516685846,33.029266438616496,3
2961,1182,5262,4080,4.451776649746193,22.462941847206388,2
2962,866,5262,4396,6.076212471131639,16.45762067654884,2
2963,845,5262,4417,6.227218934911242,16.05853287723299,2
2964,0,1316,1316,inf,0.0,4
2965,0,328,328,inf,0.0,6
2966,1525,5262,3737,3.4504918032786884,28.98137590269859,2
2967,1129,2631,1502,2.330380868024801,42.91144051691372,3
2968,0,329,329,inf,0.0,6
2969,0,2,2,inf,0.0,13
2970,865,5262,4397,6.083236994219654,16.438616495629038,2
2971,0,1316,1316,inf,0.0,4
2972,493,1315,822,2.667342799188641,37.49049429657795,4
2973,297,1315,1018,4.427609427609427,22.585551330798477,4
2974,459,5262,4803,11.4640522875817,8.72291904218928,2
2975,1324,5262,3938,3.974320241691843,25.16153553781832,2
2976,864,2631,1767,3.045138888888889,32.839224629418474,3
2977,214,5262,5048,24.588785046728972,4.066894716837704,2
2978,488,2631,2143,5.391393442622951,18.5480805777271,3
2979,959,5262,4303,5.48696558915537,18.22500950209046,2
2980,548,2631,2083,4.8010948905109485,20.828582288103384,3
2981,0,328,328,inf,0.0,6
2982,744,1316,572,1.7688172043010753,56.53495440729483,4
2983,0,1316,1316,inf,0.0,4
2984,0,1316,1316,inf,0.0,4
2985,0,5262,5262,inf,0.0,2
2986,0,5262,5262,inf,0.0,2
2987,0,2,2,inf,0.0,13
2988,534,2631,2097,4.926966292134831,20.296465222348917,3
2989,0,5262,5262,inf,0.0,2
2990,970,5262,4292,5.424742268041237,18.434055492208287,2
2991,563,1316,753,2.3374777975133214,42.78115501519757,4
2992,0,1316,1316,inf,0.0,4
2993,0,1316,1316,inf,0.0,4
2994,1829,5262,3433,2.8769819573537454,34.75864690231851,2
2995,928,5262,4334,5.670258620689655,17.635879893576586,2
2996,1121,2631,1510,2.347011596788582,42.60737362219688,3
2997,0,1316,1316,inf,0.0,4
2998,0,1316,1316,inf,0.0,4
2999,713,1316,603,1.8457223001402525,54.17933130699089,4
3000,2,5262,5260,2631.0,0.03800836183960471,2
3001,284,1315,1031,4.630281690140845,21.59695817490494,4
3002,0,1316,1316,inf,0.0,4
3003,658,1316,658,2.0,50.0,4
3004,0,5262,5262,inf,0.0,2
3005,0,1316,1316,inf,0.0,4
3006,0,1316,1316,inf,0.0,4
3007,1494,5262,3768,3.5220883534136544,28.39224629418472,2
3008,0,1316,1316,inf,0.0,4
3009,0,1316,1316,inf,0.0,4
3010,0,328,328,inf,0.0,6
3011,1160,5262,4102,4.536206896551724,22.044849866970733,2
3012,739,1315,576,1.7794316644113668,56.1977186311787,4
3013,0,1315,1315,inf,0.0,4
3014,1228,5262,4034,4.285016286644951,23.33713416951729,2
3015,1813,10524,8711,5.804743519029233,17.227290003800835,1
