,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
2705,1599,21048,19449,13.163227016885553,0,7.596921322690991
2706,0,1316,1316,inf,4,0.0
2707,402,5262,4860,13.08955223880597,2,7.639680729760548
2708,1425,5262,3837,3.6926315789473683,2,27.08095781071836
2709,1152,10524,9372,9.135416666666666,1,10.946408209806158
2710,1902,21048,19146,11.066246056782335,0,9.03648802736602
2711,0,5262,5262,inf,2,0.0
2712,2730,10524,7794,3.854945054945055,1,25.940706955530217
2713,836,21048,20212,25.177033492822968,0,3.9718738122386923
2714,0,5262,5262,inf,2,0.0
2715,141,5262,5121,37.319148936170215,2,2.679589509692132
2716,361,21048,20687,58.30470914127424,0,1.7151273280121626
2717,210,21048,20838,100.22857142857143,0,0.9977194982896237
2718,946,5262,4316,5.562367864693446,2,17.977955150133027
2719,0,5262,5262,inf,2,0.0
2720,368,5262,4894,14.298913043478262,2,6.993538578487267
2721,496,1316,820,2.653225806451613,4,37.68996960486322
2722,3016,10524,7508,3.489389920424403,1,28.658304827061954
2723,105,328,223,3.123809523809524,6,32.01219512195122
2724,92,21048,20956,228.7826086956522,0,0.4370961611554542
2725,400,21048,20648,52.62,0,1.9004180919802356
2726,1334,2631,1297,1.972263868065967,3,50.70315469403269
2727,60,21048,20988,350.8,0,0.28506271379703535
2728,2283,21048,18765,9.219448094612352,0,10.846636259977195
2729,1050,5262,4212,5.011428571428572,2,19.954389965792473
2730,0,21048,21048,inf,0,0.0
2731,1435,21048,19613,14.66759581881533,0,6.817749904979095
2732,2099,21048,18949,10.027632205812292,0,9.972443937666286
2733,1571,2631,1060,1.674729471674093,3,59.71113645001901
2734,0,5262,5262,inf,2,0.0
2735,294,21048,20754,71.59183673469387,0,1.396807297605473
2736,627,5262,4635,8.392344497607656,2,11.915621436716076
2737,865,21048,20183,24.332947976878614,0,4.1096541239072595
2738,1455,21048,19593,14.465979381443299,0,6.912770809578108
2739,3585,10524,6939,2.9355648535564853,1,34.064994298745724
2740,1586,10524,8938,6.635561160151324,1,15.070315469403269
2741,601,21048,20447,35.021630615640596,0,2.855378183200304
2742,460,5262,4802,11.439130434782609,2,8.741923223109085
2743,1945,10524,8579,5.410796915167095,1,18.481565944507793
2744,333,5262,4929,15.801801801801801,2,6.328392246294184
2745,1765,10524,8759,5.962606232294617,1,16.77118966172558
2746,2008,21048,19040,10.48207171314741,0,9.540098821740784
2747,0,5262,5262,inf,2,0.0
2748,725,21048,20323,29.031724137931036,0,3.444507791714177
2749,876,2631,1755,3.0034246575342465,3,33.29532497149373
2750,847,21048,20201,24.850059031877215,0,4.024135309768149
2751,322,1315,993,4.083850931677019,4,24.486692015209126
2752,489,21048,20559,43.04294478527607,0,2.3232611174458384
2753,0,1315,1315,inf,4,0.0
2754,448,10524,10076,23.491071428571427,1,4.2569365260357275
2755,721,5262,4541,7.298196948682386,2,13.702014443177498
2756,0,5262,5262,inf,2,0.0
2757,1155,10524,9369,9.111688311688312,1,10.974914481185861
2758,1124,21048,19924,18.725978647686834,0,5.340174838464462
2759,735,5262,4527,7.159183673469387,2,13.968072976054732
2760,1084,5262,4178,4.854243542435424,2,20.600532117065754
2761,1858,10524,8666,5.664155005382131,1,17.654884074496387
2762,1168,10524,9356,9.01027397260274,1,11.098441657164576
2763,769,21048,20279,27.370611183355006,0,3.653553781832003
2764,2004,10524,8520,5.251497005988024,1,19.04218928164196
2765,1206,5262,4056,4.36318407960199,2,22.91904218928164
2766,1831,10524,8693,5.747678864008738,1,17.39832763207906
2767,920,1315,395,1.4293478260869565,4,69.96197718631178
2768,690,21048,20358,30.504347826086956,0,3.2782212086659066
2769,821,2631,1810,3.2046285018270404,3,31.204865070315467
2770,937,2631,1694,2.807897545357524,3,35.61383504370962
2771,1224,5262,4038,4.299019607843137,2,23.261117445838085
2772,0,5262,5262,inf,2,0.0
2773,941,2631,1690,2.7959617428267802,3,35.765868491068034
2774,1701,2631,930,1.5467372134038802,3,64.65222348916761
2775,167,5262,5095,31.508982035928145,2,3.173698213606994
2776,1453,5262,3809,3.621472814865795,2,27.613074876472826
2777,1373,10524,9151,7.664967225054625,1,13.046370201444319
2778,515,5262,4747,10.217475728155339,2,9.787153173698213
2779,2478,21048,18570,8.493946731234868,0,11.773090079817559
2780,2239,5262,3023,2.3501563197856186,2,42.55036107943748
2781,1977,21048,19071,10.646433990895297,0,9.392816419612316
2782,12,5262,5250,438.5,2,0.22805017103762829
2783,744,21048,20304,28.29032258064516,0,3.534777651083238
2784,694,1315,621,1.8948126801152738,4,52.77566539923954
2785,1371,10524,9153,7.6761487964989055,1,13.027366020524516
2786,2551,5262,2711,2.062720501764014,2,48.47966552641581
2787,1367,21048,19681,15.397220190197514,0,6.4946788293424556
2788,1723,21048,19325,12.215902495647127,0,8.186050931204864
2789,51,5262,5211,103.17647058823529,2,0.9692132269099202
2790,680,2631,1951,3.8691176470588236,3,25.845686050931207
2791,1065,10524,9459,9.88169014084507,1,10.119726339794754
2792,64,5262,5198,82.21875,2,1.2162675788673507
2793,411,657,246,1.5985401459854014,5,62.55707762557078
2794,1090,2631,1541,2.413761467889908,3,41.42911440516914
2795,1536,5262,3726,3.42578125,2,29.19042189281642
2796,1368,21048,19680,15.385964912280702,0,6.499429874572406
2797,797,5262,4465,6.602258469259724,2,15.146332193082479
2798,1044,5262,4218,5.040229885057471,2,19.84036488027366
2799,0,5262,5262,inf,2,0.0
2800,624,10524,9900,16.865384615384617,1,5.929304446978335
2801,0,5262,5262,inf,2,0.0
2802,2573,10524,7951,4.090167120093277,1,24.44887875332573
2803,521,21048,20527,40.39923224568138,0,2.475294564804257
2804,4039,10524,6485,2.605595444416935,1,38.378943367540856
2805,2403,10524,8121,4.379525593008739,1,22.83352337514253
2806,1976,5262,3286,2.6629554655870447,2,37.55226149752946
2807,945,2631,1686,2.784126984126984,3,35.91790193842645
2808,473,21048,20575,44.498942917547566,0,2.2472443937666284
2809,874,21048,20174,24.08237986270023,0,4.1524135309768155
2810,0,5262,5262,inf,2,0.0
2811,0,5262,5262,inf,2,0.0
2812,78,21048,20970,269.84615384615387,0,0.37058152793614596
2813,2375,5262,2887,2.215578947368421,2,45.1349296845306
2814,0,5262,5262,inf,2,0.0
2815,2158,10524,8366,4.876737720111214,1,20.505511212466743
2816,1367,21048,19681,15.397220190197514,0,6.4946788293424556
2817,1072,21048,19976,19.634328358208954,0,5.093120486507032
2818,0,1315,1315,inf,4,0.0
2819,1830,21048,19218,11.501639344262296,0,8.694412770809578
2820,0,5262,5262,inf,2,0.0
2821,21,5262,5241,250.57142857142858,2,0.3990877993158495
2822,0,5262,5262,inf,2,0.0
2823,916,2631,1715,2.8722707423580784,3,34.81565944507792
2824,2120,21048,18928,9.928301886792452,0,10.072215887495249
2825,1343,2631,1288,1.9590469099032017,3,51.04522995058913
2826,0,1316,1316,inf,4,0.0
2827,989,5262,4273,5.320525783619818,2,18.795134929684533
2828,0,2,2,inf,13,0.0
2829,1719,10524,8805,6.12216404886562,1,16.334093500570127
2830,787,2631,1844,3.343074968233799,3,29.912580767768908
2831,3358,10524,7166,3.134008338296605,1,31.908019764348154
2832,234,1316,1082,5.6239316239316235,4,17.78115501519757
2833,376,21048,20672,55.97872340425532,0,1.7863930064614217
2834,2675,10524,7849,3.9342056074766356,1,25.41809198023565
2835,2640,10524,7884,3.9863636363636363,1,25.085518814139114
2836,24,1316,1292,54.833333333333336,4,1.82370820668693
2837,3044,10524,7480,3.457293035479632,1,28.924363359939186
2838,0,164,164,inf,7,0.0
2839,2598,10524,7926,4.05080831408776,1,24.686431014823263
2840,1541,21048,19507,13.658663205710578,0,7.321360699353859
2841,0,5262,5262,inf,2,0.0
2842,184,21048,20864,114.3913043478261,0,0.8741923223109084
2843,2876,21048,18172,7.318497913769124,0,13.664006081337895
2844,1402,10524,9122,7.50641940085592,1,13.321930824781452
2845,1354,21048,19694,15.545051698670605,0,6.432915241353097
2846,0,5262,5262,inf,2,0.0
2847,2066,5262,3196,2.546950629235237,2,39.26263778031167
2848,1103,10524,9421,9.541251133272892,1,10.480805777271
2849,2392,10524,8132,4.3996655518394645,1,22.72900038008362
2850,1049,2631,1582,2.508102955195424,3,39.870771569745344
2851,1740,5262,3522,3.024137931034483,2,33.0672748004561
2852,2010,21048,19038,10.471641791044776,0,9.549600912200685
2853,2064,21048,18984,10.19767441860465,0,9.806157354618016
2854,1188,21048,19860,17.717171717171716,0,5.6442417331813
2855,0,5262,5262,inf,2,0.0
2856,1403,21048,19645,15.002138275124732,0,6.665716457620677
2857,3443,21048,17605,6.113273308161487,0,16.35784872671988
2858,2540,10524,7984,4.143307086614173,1,24.135309768148993
2859,1021,10524,9503,10.307541625857002,1,9.701634359559103
2860,1617,2631,1014,1.62708719851577,3,61.45952109464082
2861,3287,10524,7237,3.2017036811682384,1,31.23337134169517
2862,964,2631,1667,2.729253112033195,3,36.640060813378945
2863,1804,10524,8720,5.8337028824833705,1,17.141771189661725
2864,780,10524,9744,13.492307692307692,1,7.411630558722919
2865,934,10524,9590,11.267665952890793,1,8.8749524895477
2866,2683,10524,7841,3.9224748415952293,1,25.494108703914865
2867,381,5262,4881,13.811023622047244,2,7.240592930444698
2868,2220,21048,18828,9.481081081081081,0,10.547320410490308
2869,1095,5262,4167,4.8054794520547945,2,20.80957810718358
2870,1204,21048,19844,17.48172757475083,0,5.72025845686051
2871,1134,21048,19914,18.56084656084656,0,5.387685290763968
2872,1312,10524,9212,8.021341463414634,1,12.466742683390345
2873,157,5262,5105,33.51592356687898,2,2.98365640440897
2874,660,21048,20388,31.89090909090909,0,3.1356898517673892
2875,3470,21048,17578,6.065706051873199,0,16.486126947928543
2876,1399,21048,19649,15.045032165832737,0,6.646712276700874
2877,23,5262,5239,228.7826086956522,2,0.4370961611554542
2878,2028,21048,19020,10.378698224852071,0,9.635119726339795
2879,237,1315,1078,5.548523206751055,4,18.022813688212928
2880,2173,21048,18875,9.68614818223654,0,10.32402128468263
2881,2171,21048,18877,9.695071395670197,0,10.31451919422273
2882,0,2,2,inf,13,0.0
2883,2406,10524,8118,4.3740648379052365,1,22.862029646522235
2884,0,329,329,inf,6,0.0
2885,0,5262,5262,inf,2,0.0
2886,14,5262,5248,375.85714285714283,2,0.26605853287723297
2887,1853,5262,3409,2.8397193739881272,2,35.21474724439377
2888,1638,21048,19410,12.84981684981685,0,7.782212086659065
2889,2275,10524,8249,4.625934065934066,1,21.61725579627518
2890,0,5262,5262,inf,2,0.0
2891,1322,10524,9202,7.960665658093797,1,12.561763587989358
2892,3728,10524,6796,2.822961373390558,1,35.42379323451159
2893,1519,2631,1112,1.7320605661619486,3,57.73470163435957
2894,107,5262,5155,49.177570093457945,2,2.033447358418852
2895,763,21048,20285,27.58584534731324,0,3.625047510452299
2896,192,21048,20856,109.625,0,0.9122006841505131
2897,96,5262,5166,54.8125,2,1.8244013683010263
2898,286,5262,4976,18.3986013986014,2,5.435195743063474
2899,1766,21048,19282,11.91845979614949,0,8.39034587609274
2900,868,21048,20180,24.24884792626728,0,4.123907259597112
2901,539,5262,4723,9.762523191094619,2,10.243253515773471
2902,2385,10524,8139,4.412578616352201,1,22.66248574686431
2903,593,5262,4669,8.873524451939291,2,11.269479285442797
2904,1668,5262,3594,3.1546762589928057,2,31.698973774230332
2905,1314,21048,19734,16.01826484018265,0,6.242873432155075
2906,0,5262,5262,inf,2,0.0
2907,1744,21048,19304,12.068807339449542,0,8.285822881033827
2908,0,1315,1315,inf,4,0.0
2909,633,5262,4629,8.312796208530806,2,12.029646522234891
2910,0,5262,5262,inf,2,0.0
2911,2408,10524,8116,4.370431893687708,1,22.88103382744204
2912,0,5262,5262,inf,2,0.0
2913,0,5262,5262,inf,2,0.0
2914,662,10524,9862,15.897280966767372,1,6.29038388445458
2915,1167,21048,19881,18.03598971722365,0,5.544469783352338
2916,2237,10524,8287,4.7045149754135,1,21.256176358798935
2917,251,5262,5011,20.96414342629482,2,4.770049410870392
2918,1827,5262,3435,2.8801313628899834,2,34.7206385404789
2919,180,5262,5082,29.233333333333334,2,3.4207525655644244
2920,779,2631,1852,3.3774069319640563,3,29.608513873052072
2921,367,5262,4895,14.337874659400544,2,6.974534397567465
2922,149,21048,20899,141.26174496644296,0,0.7079057392626378
2923,249,10524,10275,42.265060240963855,1,2.3660205245153936
2924,873,10524,9651,12.054982817869416,1,8.295324971493729
2925,1783,5262,3479,2.951205832865956,2,33.8844545800076
2926,1421,5262,3841,3.7030260380014073,2,27.004941087039146
2927,6,1315,1309,219.16666666666666,4,0.45627376425855515
2928,1740,10524,8784,6.048275862068966,1,16.53363740022805
2929,1623,10524,8901,6.484288354898337,1,15.421892816419614
2930,0,5262,5262,inf,2,0.0
2931,12,21048,21036,1754.0,0,0.05701254275940707
2932,917,21048,20131,22.953107960741548,0,4.35670847586469
2933,978,5262,4284,5.380368098159509,2,18.586088939566707
2934,2124,10524,8400,4.954802259887006,1,20.182440136830103
2935,539,21048,20509,39.050092764378476,0,2.560813378943368
2936,3754,10524,6770,2.803409696323921,1,35.67084758646902
2937,569,5262,4693,9.24780316344464,2,10.81337894336754
2938,8,5262,5254,657.75,2,0.15203344735841884
2939,1760,10524,8764,5.9795454545454545,1,16.723679209426074
2940,1808,10524,8716,5.820796460176991,1,17.17977955150133
2941,2831,10524,7693,3.717414341222183,1,26.90041809198024
2942,1814,5262,3448,2.9007717750826902,2,34.47358418852147
2943,3271,21048,17777,6.434729440538062,0,15.540668947168376
2944,1110,2631,1521,2.3702702702702703,3,42.18928164196123
2945,1439,21048,19609,14.626824183460737,0,6.836754085898898
2946,0,21048,21048,inf,0,0.0
2947,1205,5262,4057,4.366804979253112,2,22.90003800836184
2948,679,21048,20369,30.998527245949926,0,3.22595971113645
2949,353,5262,4909,14.906515580736544,2,6.708475864690231
2950,528,2631,2103,4.982954545454546,3,20.068415051311288
2951,132,5262,5130,39.86363636363637,2,2.508551881413911
2952,93,5262,5169,56.58064516129032,2,1.767388825541619
2953,94,1315,1221,13.98936170212766,4,7.14828897338403
2954,0,329,329,inf,6,0.0
2955,0,5262,5262,inf,2,0.0
2956,732,5262,4530,7.188524590163935,2,13.911060433295324
2957,2780,5262,2482,1.8928057553956834,2,52.83162295705055
2958,677,10524,9847,15.545051698670605,1,6.432915241353097
2959,3607,10524,6917,2.917660105350707,1,34.27404028886355
2960,0,1316,1316,inf,4,0.0
2961,290,21048,20758,72.57931034482759,0,1.3778031166856708
2962,1452,5262,3810,3.62396694214876,2,27.594070695553018
2963,48,5262,5214,109.625,2,0.9122006841505131
2964,0,5262,5262,inf,2,0.0
2965,1166,21048,19882,18.051457975986278,0,5.539718738122387
2966,3039,21048,18009,6.9259624876604144,0,14.438426453819842
2967,410,658,248,1.604878048780488,5,62.31003039513677
2968,2000,10524,8524,5.262,1,19.00418091980236
2969,1036,21048,20012,20.316602316602317,0,4.92208285822881
2970,256,5262,5006,20.5546875,2,4.865070315469403
2971,0,5262,5262,inf,2,0.0
2972,704,21048,20344,29.897727272727273,0,3.344735841885215
2973,0,5262,5262,inf,2,0.0
2974,590,5262,4672,8.91864406779661,2,11.21246674268339
2975,1829,10524,8695,5.753963914707491,1,17.379323451159255
2976,0,5262,5262,inf,2,0.0
2977,1551,10524,8973,6.785299806576402,1,14.737742303306728
2978,0,5262,5262,inf,2,0.0
2979,1193,10524,9331,8.821458507963118,1,11.335993918662107
2980,1983,21048,19065,10.614220877458397,0,9.421322690992017
2981,0,5262,5262,inf,2,0.0
2982,253,21048,20795,83.19367588932806,0,1.202014443177499
2983,0,5262,5262,inf,2,0.0
2984,1229,10524,9295,8.563059397884459,1,11.678069175218548
2985,1587,5262,3675,3.3156899810964084,2,30.159635119726342
2986,1743,21048,19305,12.075731497418245,0,8.281071835803877
2987,529,5262,4733,9.947069943289225,2,10.053211706575446
2988,1049,5262,4213,5.016205910390848,2,19.935385784872672
2989,1208,5262,4054,4.355960264900662,2,22.957050551121245
2990,969,21048,20079,21.721362229102166,0,4.603762827822121
2991,1316,5262,3946,3.998480243161094,2,25.0095020904599
2992,90,5262,5172,58.46666666666667,2,1.7103762827822122
2993,1852,5262,3410,2.8412526997840173,2,35.19574306347397
2994,1868,21048,19180,11.267665952890793,0,8.8749524895477
2995,2059,21048,18989,10.22243807673628,0,9.782402128468263
2996,2120,5262,3142,2.482075471698113,2,40.288863549980995
2997,1098,21048,19950,19.169398907103826,0,5.216647662485747
2998,1328,10524,9196,7.924698795180723,1,12.618776130748765
2999,0,5262,5262,inf,2,0.0
3000,3665,10524,6859,2.871487039563438,1,34.825161535537816
3001,172,5262,5090,30.593023255813954,2,3.2687191182060054
3002,552,21048,20496,38.130434782608695,0,2.6225769669327255
3003,136,21048,20912,154.76470588235293,0,0.6461421512732801
3004,560,21048,20488,37.58571428571429,0,2.66058532877233
3005,2163,21048,18885,9.730929264909847,0,10.276510832383124
3006,1150,2631,1481,2.287826086956522,3,43.709616115545415
3007,25,5262,5237,210.48,2,0.4751045229950589
3008,0,5262,5262,inf,2,0.0
3009,2823,21048,18225,7.455897980871414,0,13.412200684150513
3010,71,21048,20977,296.4507042253521,0,0.3373242113264918
3011,3083,10524,7441,3.4135582225105416,1,29.294944887875335
3012,3402,10524,7122,3.0934744268077603,1,32.326111744583805
3013,103,5262,5159,51.0873786407767,2,1.9574306347396426
3014,1506,21048,19542,13.97609561752988,0,7.155074116305587
3015,819,21048,20229,25.6996336996337,0,3.8911060433295326
3016,293,21048,20755,71.83617747440273,0,1.3920562523755227
3017,2393,10524,8131,4.39782699540326,1,22.73850247054352
3018,0,5262,5262,inf,2,0.0
3019,976,10524,9548,10.782786885245901,1,9.27404028886355
3020,0,5262,5262,inf,2,0.0
3021,1319,10524,9205,7.97877179681577,1,12.533257316609653
3022,1984,10524,8540,5.304435483870968,1,18.852147472443935
3023,0,5262,5262,inf,2,0.0
3024,2238,10524,8286,4.702412868632708,1,21.265678449258836
3025,0,1316,1316,inf,4,0.0
3026,1062,21048,19986,19.819209039548024,0,5.045610034207526
3027,1190,21048,19858,17.687394957983194,0,5.653743823641201
3028,2267,5262,2995,2.321129245699162,2,43.08247814519194
3029,1341,10524,9183,7.847874720357942,1,12.742303306727479
3030,1468,2631,1163,1.792234332425068,3,55.79627518053972
3031,1029,2631,1602,2.556851311953353,3,39.110604332953244
3032,0,329,329,inf,6,0.0
3033,71,5262,5191,74.11267605633803,2,1.3492968453059673
3034,821,10524,9703,12.818514007308162,1,7.801216267578867
3035,798,2631,1833,3.2969924812030076,3,30.33067274800456
3036,707,21048,20341,29.77086280056577,0,3.3589889775750663
3037,1300,10524,9224,8.095384615384615,1,12.352717597871532
3038,2936,10524,7588,3.584468664850136,1,27.89813759026986
3039,463,10524,10061,22.73002159827214,1,4.399467882934246
3040,1478,10524,9046,7.120433017591339,1,14.044089699733942
3041,0,5262,5262,inf,2,0.0
3042,376,658,282,1.75,5,57.14285714285714
3043,1121,10524,9403,9.388046387154327,1,10.65184340554922
3044,0,2,2,inf,13,0.0
3045,2193,21048,18855,9.59781121751026,0,10.419042189281642
3046,1248,21048,19800,16.865384615384617,0,5.929304446978335
3047,2664,10524,7860,3.9504504504504503,1,25.313568985176737
