,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
1983,960,5262,4302,5.48125,2,18.244013683010262
1984,2033,5262,3229,2.588293162813576,2,38.63549980995819
1985,1731,5262,3531,3.0398613518197575,2,32.89623717217788
1986,1265,5262,3997,4.159683794466403,2,24.04028886354998
1987,1439,2631,1192,1.8283530229325922,3,54.69403268719118
1988,64,5262,5198,82.21875,2,1.2162675788673507
1989,631,5262,4631,8.339144215530903,2,11.991638160395288
1990,698,2631,1933,3.7693409742120343,3,26.52983656404409
1991,503,5262,4759,10.461232604373757,2,9.559103002660585
1992,987,1315,328,1.3323201621073961,4,75.05703422053232
1993,1034,5262,4228,5.088974854932302,2,19.650323071075636
1994,0,1315,1315,inf,4,0.0
1995,880,5262,4382,5.9795454545454545,2,16.723679209426074
1996,0,1315,1315,inf,4,0.0
1997,866,1315,449,1.5184757505773672,4,65.8555133079848
1998,1394,2631,1237,1.887374461979914,3,52.983656404408976
1999,1362,10524,9162,7.726872246696035,1,12.941847206385404
2000,1438,10524,9086,7.318497913769124,1,13.664006081337895
2001,1550,2631,1081,1.6974193548387098,3,58.91296085138731
2002,633,2631,1998,4.156398104265403,3,24.059293044469783
2003,1498,5262,3764,3.512683578104139,2,28.468263017863933
2004,1864,5262,3398,2.822961373390558,2,35.42379323451159
2005,823,2631,1808,3.1968408262454435,3,31.28088179399468
2006,703,5262,4559,7.485064011379801,2,13.359939186621055
2007,1457,5262,3805,3.6115305422100206,2,27.689091600152032
2008,2071,10524,8453,5.081603090294544,1,19.67882934245534
2009,931,2631,1700,2.8259935553168636,3,35.38578487267199
2010,0,5262,5262,inf,2,0.0
2011,993,2631,1638,2.6495468277945617,3,37.74230330672748
2012,0,1316,1316,inf,4,0.0
2013,0,5262,5262,inf,2,0.0
2014,1046,5262,4216,5.030592734225621,2,19.878373242113266
2015,2184,10524,8340,4.818681318681318,1,20.752565564424174
2016,772,5262,4490,6.816062176165803,2,14.67122767008742
2017,0,1316,1316,inf,4,0.0
2018,214,5262,5048,24.588785046728972,2,4.066894716837704
2019,1137,2631,1494,2.3139841688654355,3,43.21550741163056
2020,529,1315,786,2.4858223062381852,4,40.22813688212928
2021,2676,10524,7848,3.9327354260089686,1,25.42759407069555
2022,2343,10524,8181,4.49167733674776,1,22.263397947548462
2023,111,164,53,1.4774774774774775,7,67.6829268292683
2024,123,5262,5139,42.78048780487805,2,2.33751425313569
2025,0,10,10,inf,11,0.0
2026,0,5262,5262,inf,2,0.0
2027,1257,2631,1374,2.0930787589498805,3,47.776510832383124
2028,4158,10524,6366,2.531024531024531,1,39.509692132269095
2029,727,1315,588,1.8088033012379643,4,55.2851711026616
2030,1887,10524,8637,5.577106518282989,1,17.930444697833522
2031,1271,5262,3991,4.140047206923682,2,24.154313949068793
2032,2272,10524,8252,4.632042253521127,1,21.588749524895476
2033,1915,10524,8609,5.49556135770235,1,18.196503230710757
2034,1667,5262,3595,3.1565686862627476,2,31.67996959331053
2035,1397,5262,3865,3.766642806012885,2,26.548840744963893
2036,2111,10524,8413,4.98531501657982,1,20.058912960851387
2037,1569,5262,3693,3.3537284894837476,2,29.817559863169897
2038,0,5262,5262,inf,2,0.0
2039,1167,5262,4095,4.5089974293059125,2,22.177879133409352
2040,2092,10524,8432,5.030592734225621,1,19.878373242113266
2041,138,2631,2493,19.065217391304348,3,5.245153933865451
2042,2106,5262,3156,2.4985754985754984,2,40.022805017103764
2043,213,5262,5049,24.704225352112676,2,4.047890535917902
2044,497,5262,4765,10.587525150905433,2,9.445077917141772
2045,756,1316,560,1.7407407407407407,4,57.446808510638306
2046,0,5262,5262,inf,2,0.0
2047,1358,5262,3904,3.874815905743741,2,25.8076776890916
2048,2769,10524,7755,3.800650054171181,1,26.31128848346636
2049,920,10524,9604,11.439130434782609,1,8.741923223109085
2050,90,1316,1226,14.622222222222222,4,6.838905775075988
2051,1376,5262,3886,3.824127906976744,2,26.149752945648043
2052,0,2,2,inf,13,0.0
2053,1360,5262,3902,3.8691176470588236,2,25.845686050931207
2054,0,1316,1316,inf,4,0.0
2055,0,5262,5262,inf,2,0.0
2056,323,658,335,2.0371517027863777,5,49.088145896656535
2057,889,1315,426,1.4791901012373454,4,67.60456273764258
2058,2431,5262,2831,2.164541341011929,2,46.19916381603953
2059,400,5262,4862,13.155,2,7.601672367920942
2060,1248,10524,9276,8.432692307692308,1,11.85860889395667
2061,379,5262,4883,13.883905013192612,2,7.202584568605093
2062,2968,10524,7556,3.545822102425876,1,28.202204484986698
2063,2390,5262,2872,2.201673640167364,2,45.41999239832763
2064,0,1315,1315,inf,4,0.0
2065,1683,5262,3579,3.126559714795009,2,31.984036488027368
2066,1352,2631,1279,1.9460059171597632,3,51.38730520714557
2067,1655,5262,3607,3.179456193353474,2,31.4519194222729
2068,1537,10524,8987,6.847104749512036,1,14.60471303686811
2069,3059,10524,7465,3.440339980385747,1,29.066894716837705
2070,313,5262,4949,16.81150159744409,2,5.948308627898138
2071,513,1316,803,2.5653021442495128,4,38.98176291793313
2072,1075,2631,1556,2.4474418604651165,3,40.858988977575066
2073,1845,10524,8679,5.7040650406504065,1,17.531356898517675
2074,429,1316,887,3.0675990675990676,4,32.598784194528875
2075,1278,5262,3984,4.117370892018779,2,24.287343215507413
2076,1685,2631,946,1.5614243323442136,3,64.04408969973395
2077,601,2631,2030,4.3777038269550745,3,22.84302546560243
2078,756,1315,559,1.7394179894179893,4,57.49049429657794
2079,0,5262,5262,inf,2,0.0
2080,1521,5262,3741,3.4595660749506902,2,28.905359179019385
2081,1227,5262,4035,4.288508557457213,2,23.31812998859749
2082,2229,5262,3033,2.360699865410498,2,42.36031927023946
2083,0,329,329,inf,6,0.0
2084,939,2631,1692,2.801916932907348,3,35.689851767388824
2085,913,2631,1718,2.88170865279299,3,34.7016343595591
2086,461,1316,855,2.8546637744034706,4,35.03039513677811
2087,0,329,329,inf,6,0.0
2088,0,5262,5262,inf,2,0.0
2089,0,2,2,inf,13,0.0
2090,0,5262,5262,inf,2,0.0
2091,0,41,41,inf,9,0.0
2092,1360,5262,3902,3.8691176470588236,2,25.845686050931207
2093,1323,10524,9201,7.954648526077097,1,12.571265678449258
2094,0,1316,1316,inf,4,0.0
2095,0,1315,1315,inf,4,0.0
2096,1466,5262,3796,3.5893587994542973,2,27.860129228430253
2097,1513,10524,9011,6.955717118307997,1,14.376662865830484
2098,995,5262,4267,5.288442211055276,2,18.909160015203344
2099,1333,21048,19715,15.789947486871718,0,6.333143291524134
2100,1644,2631,987,1.6003649635036497,3,62.485746864310144
2101,1066,2631,1565,2.4681050656660415,3,40.516913721018625
2102,0,1316,1316,inf,4,0.0
2103,1691,10524,8833,6.223536369012419,1,16.068034967692892
2104,0,1316,1316,inf,4,0.0
2105,78,329,251,4.217948717948718,6,23.70820668693009
2106,1917,5262,3345,2.7449139280125197,2,36.431014823261116
2107,0,1316,1316,inf,4,0.0
2108,442,1316,874,2.97737556561086,4,33.586626139817625
2109,2022,5262,3240,2.602373887240356,2,38.42645381984037
2110,1257,2631,1374,2.0930787589498805,3,47.776510832383124
2111,33,328,295,9.93939393939394,6,10.060975609756099
2112,1016,2631,1615,2.5895669291338583,3,38.61649562903839
2113,847,1315,468,1.552538370720189,4,64.4106463878327
2114,2424,5262,2838,2.1707920792079207,2,46.06613454960091
2115,1117,5262,4145,4.710832587287377,2,21.22767008741923
2116,1598,10524,8926,6.585732165206508,1,15.184340554922082
2117,3132,10524,7392,3.3601532567049808,1,29.760547320410492
2118,110,1316,1206,11.963636363636363,4,8.358662613981762
2119,1393,2631,1238,1.8887293610911702,3,52.94564804256936
2120,44,5262,5218,119.5909090909091,2,0.8361839604713037
2121,1225,5262,4037,4.295510204081633,2,23.28012162675789
2122,709,1315,606,1.8547249647390691,4,53.91634980988593
2123,1210,5262,4052,4.3487603305785125,2,22.99505891296085
2124,1340,2631,1291,1.9634328358208955,3,50.93120486507031
2125,776,2631,1855,3.390463917525773,3,29.494488787533257
2126,2606,5262,2656,2.019186492709133,2,49.52489547700495
2127,0,5262,5262,inf,2,0.0
2128,793,10524,9731,13.271122320302648,1,7.5351577347016345
2129,750,5262,4512,7.016,2,14.253135689851767
2130,0,41,41,inf,9,0.0
2131,6,5262,5256,877.0,2,0.11402508551881414
2132,570,1316,746,2.3087719298245615,4,43.31306990881459
2133,1107,2631,1524,2.3766937669376693,3,42.07525655644242
2134,0,5262,5262,inf,2,0.0
2135,555,1316,761,2.3711711711711714,4,42.17325227963526
2136,1749,5262,3513,3.008576329331046,2,33.238312428734325
2137,845,5262,4417,6.227218934911242,2,16.05853287723299
2138,1744,5262,3518,3.0172018348623855,2,33.14329152413531
2139,1015,5262,4247,5.1842364532019705,2,19.289243633599394
2140,389,5262,4873,13.526992287917738,2,7.392626377803118
2141,0,1316,1316,inf,4,0.0
2142,1767,10524,8757,5.955857385398981,1,16.790193842645383
2143,3094,10524,7430,3.40142210730446,1,29.399467882934243
2144,0,2,2,inf,13,0.0
2145,0,5262,5262,inf,2,0.0
2146,902,2631,1729,2.9168514412416853,3,34.28354237932345
2147,1110,5262,4152,4.7405405405405405,2,21.094640820980615
2148,2112,10524,8412,4.982954545454546,1,20.068415051311288
2149,0,1316,1316,inf,4,0.0
2150,980,2631,1651,2.6846938775510205,3,37.24819460281262
2151,1054,10524,9470,9.98481973434535,1,10.015203344735841
2152,1554,2631,1077,1.693050193050193,3,59.064994298745724
2153,1244,2631,1387,2.114951768488746,3,47.28240212846826
2154,1270,2631,1361,2.0716535433070864,3,48.270619536297986
2155,1994,5262,3268,2.6389167502507522,2,37.8943367540859
2156,721,1316,595,1.825242718446602,4,54.78723404255319
2157,792,2631,1839,3.321969696969697,3,30.10262257696693
2158,1379,5262,3883,3.815808556925308,2,26.206765488407452
2159,0,1315,1315,inf,4,0.0
2160,1,657,656,657.0,5,0.15220700152207
2161,2444,21048,18604,8.612111292962357,0,11.61155454199924
2162,1194,10524,9330,8.814070351758794,1,11.345496009122007
2163,1103,5262,4159,4.770625566636446,2,20.961611554542
2164,3428,10524,7096,3.070011668611435,1,32.57316609654124
2165,3512,10524,7012,2.996583143507973,1,33.37134169517294
2166,4,5262,5258,1315.5,2,0.07601672367920942
2167,2707,5262,2555,1.943849279645364,2,51.444317749904975
2168,1175,10524,9349,8.95659574468085,1,11.164956290383884
2169,1062,2631,1569,2.477401129943503,3,40.364880273660205
2170,2141,10524,8383,4.915460065390005,1,20.343975674648423
2171,727,2631,1904,3.6189821182943605,3,27.632079057392627
2172,1760,10524,8764,5.9795454545454545,1,16.723679209426074
2173,700,1316,616,1.88,4,53.191489361702125
2174,0,5262,5262,inf,2,0.0
2175,95,5262,5167,55.38947368421053,2,1.805397187381224
2176,957,5262,4305,5.498432601880878,2,18.187001140250857
2177,804,1316,512,1.63681592039801,4,61.09422492401215
2178,907,10524,9617,11.603087100330761,1,8.618396047130368
2179,618,2631,2013,4.257281553398058,3,23.48916761687571
2180,1882,21048,19166,11.183846971307121,0,8.941467122767008
2181,1725,10524,8799,6.100869565217391,1,16.391106043329533
2182,1345,10524,9179,7.8245353159851305,1,12.780311668567085
2183,1147,5262,4115,4.587619877942458,2,21.797795515013302
2184,220,1316,1096,5.9818181818181815,4,16.717325227963524
2185,1289,21048,19759,16.328937160589604,0,6.12409730140631
2186,3060,10524,7464,3.43921568627451,1,29.076396807297606
2187,106,5262,5156,49.64150943396226,2,2.0144431774990497
2188,1466,5262,3796,3.5893587994542973,2,27.860129228430253
2189,1489,5262,3773,3.533915379449295,2,28.297225389585705
2190,525,5262,4737,10.022857142857143,2,9.977194982896236
2191,1908,5262,3354,2.757861635220126,2,36.259977194982895
2192,2045,5262,3217,2.5731051344743276,2,38.86354998099582
2193,402,1316,914,3.27363184079602,4,30.547112462006076
2194,1555,5262,3707,3.3839228295819934,2,29.551501330292663
2195,201,1316,1115,6.54726368159204,4,15.273556231003038
2196,37,1315,1278,35.54054054054054,4,2.8136882129277567
2197,182,5262,5080,28.912087912087912,2,3.458760927404029
2198,1433,5262,3829,3.672016748080949,2,27.232991258076776
2199,1394,5262,3868,3.774748923959828,2,26.491828202204488
2200,170,328,158,1.9294117647058824,6,51.829268292682926
2201,0,5262,5262,inf,2,0.0
2202,27,329,302,12.185185185185185,6,8.206686930091186
2203,863,2631,1768,3.048667439165701,3,32.80121626757887
2204,2054,10524,8470,5.123661148977605,1,19.51729380463702
2205,1268,2631,1363,2.074921135646688,3,48.194602812618776
2206,1806,5262,3456,2.913621262458472,2,34.32155074116305
2207,0,5262,5262,inf,2,0.0
2208,2550,10524,7974,4.127058823529412,1,24.230330672748003
2209,0,1315,1315,inf,4,0.0
2210,291,1316,1025,4.52233676975945,4,22.112462006079028
2211,1727,10524,8797,6.093804284887088,1,16.410110224249337
2212,1098,2631,1533,2.3961748633879782,3,41.73318129988598
2213,237,1316,1079,5.552742616033755,4,18.009118541033434
2214,292,1316,1024,4.506849315068493,4,22.188449848024316
2215,3607,10524,6917,2.917660105350707,1,34.27404028886355
2216,1069,2631,1562,2.461178671655753,3,40.630938806537436
2217,641,21048,20407,32.83619344773791,0,3.045419992398328
2218,1684,5262,3578,3.124703087885986,2,32.00304066894717
2219,896,21048,20152,23.491071428571427,0,4.2569365260357275
2220,1700,5262,3562,3.0952941176470588,2,32.307107563664005
2221,1693,5262,3569,3.1080921441228586,2,32.17407829722539
2222,2197,5262,3065,2.395084205735093,2,41.75218548080578
2223,701,5262,4561,7.50641940085592,2,13.321930824781452
2224,1366,5262,3896,3.8521229868228404,2,25.95971113645002
2225,578,1315,737,2.2750865051903113,4,43.954372623574145
2226,329,1316,987,4.0,4,25.0
2227,1446,10524,9078,7.278008298755187,1,13.740022805017105
2228,1329,2631,1302,1.979683972911964,3,50.51311288483467
2229,1781,5262,3481,2.9545199326221225,2,33.846446218168
2230,1157,10524,9367,9.095937770095073,1,10.993918662105663
2231,105,5262,5157,50.114285714285714,2,1.9954389965792474
2232,107,5262,5155,49.177570093457945,2,2.033447358418852
2233,1028,5262,4234,5.118677042801556,2,19.53629798555682
2234,1361,5262,3901,3.866274797942689,2,25.864690231851007
2235,939,5262,4323,5.603833865814696,2,17.844925883694412
2236,1801,5262,3461,2.9217101610216547,2,34.22652983656405
2237,216,1315,1099,6.087962962962963,4,16.425855513307987
2238,130,1316,1186,10.123076923076923,4,9.878419452887538
2239,952,2631,1679,2.763655462184874,3,36.18396047130369
2240,269,5262,4993,19.561338289962826,2,5.1121246674268335
2241,2778,5262,2484,1.8941684665226781,2,52.79361459521095
2242,36,1315,1279,36.52777777777778,4,2.737642585551331
2243,688,2631,1943,3.824127906976744,3,26.149752945648043
2244,1676,5262,3586,3.139618138424821,2,31.851007221588752
2245,1680,10524,8844,6.264285714285714,1,15.96351197263398
2246,161,328,167,2.0372670807453415,6,49.08536585365854
2247,1365,10524,9159,7.70989010989011,1,12.970353477765109
2248,1057,5262,4205,4.978240302743614,2,20.087419232231092
2249,1753,21048,19295,12.00684540787222,0,8.328582288103382
2250,186,5262,5076,28.29032258064516,2,3.534777651083238
2251,3301,21048,17747,6.3762496213268705,0,15.683200304066894
2252,1469,5262,3793,3.5820285908781484,2,27.917141771189662
2253,906,2631,1725,2.903973509933775,3,34.43557582668187
2254,0,5,5,inf,12,0.0
2255,1689,10524,8835,6.230905861456483,1,16.04903078677309
2256,0,1315,1315,inf,4,0.0
2257,0,1316,1316,inf,4,0.0
2258,2043,5262,3219,2.575624082232012,2,38.82554161915621
2259,1630,5262,3632,3.2282208588957055,2,30.976814899277844
2260,873,5262,4389,6.027491408934708,2,16.590649942987458
2261,26,5262,5236,202.3846153846154,2,0.4941087039148613
2262,1198,5262,4064,4.392320534223706,2,22.767008741923224
2263,679,2631,1952,3.874815905743741,3,25.8076776890916
2264,0,328,328,inf,6,0.0
2265,41,5262,5221,128.34146341463415,2,0.7791714177118966
2266,118,5262,5144,44.59322033898305,2,2.242493348536678
2267,1477,10524,9047,7.125253893026405,1,14.034587609274041
2268,663,5262,4599,7.9366515837104075,2,12.59977194982896
2269,2029,5262,3233,2.5933957614588468,2,38.55948308627898
2270,1951,5262,3311,2.6970784213223986,2,37.0771569745344
2271,875,2631,1756,3.0068571428571427,3,33.257316609654126
2272,1574,5262,3688,3.343074968233799,2,29.912580767768908
2273,40,5262,5222,131.55,2,0.7601672367920942
2274,0,1316,1316,inf,4,0.0
2275,210,5262,5052,25.057142857142857,2,3.990877993158495
2276,1691,5262,3571,3.1117681845062095,2,32.136069935385784
2277,161,1316,1155,8.173913043478262,4,12.23404255319149
2278,1419,21048,19629,14.832980972515855,0,6.741733181299886
2279,33,1315,1282,39.84848484848485,4,2.5095057034220534
2280,2411,10524,8113,4.364993778515139,1,22.90954009882174
2281,2951,10524,7573,3.566248729244324,1,28.040668947168378
2282,405,1316,911,3.2493827160493827,4,30.775075987841944
2283,759,5262,4503,6.932806324110672,2,14.424173318129988
2284,0,5262,5262,inf,2,0.0
2285,638,2631,1993,4.123824451410658,3,24.249334853667808
2286,0,1316,1316,inf,4,0.0
2287,1826,10524,8698,5.76341730558598,1,17.35081717977955
2288,673,1316,643,1.9554234769687964,4,51.139817629179326
2289,431,1315,884,3.051044083526682,4,32.77566539923954
2290,878,1315,437,1.4977220956719817,4,66.7680608365019
2291,1858,5262,3404,2.8320775026910656,2,35.309768148992774
2292,1438,5262,3824,3.659248956884562,2,27.32801216267579
2293,1903,2631,728,1.3825538623226485,3,72.32991258076777
2294,1575,5262,3687,3.340952380952381,2,29.931584948688712
2295,1159,5262,4103,4.540120793787748,2,22.025845686050932
2296,1584,2631,1047,1.6609848484848484,3,60.20524515393386
2297,2565,5262,2697,2.0514619883040934,2,48.745724059293046
2298,1342,10524,9182,7.842026825633383,1,12.751805397187383
2299,735,2631,1896,3.5795918367346937,3,27.936145952109463
2300,1140,10524,9384,9.23157894736842,1,10.832383124287343
2301,401,1316,915,3.281795511221945,4,30.47112462006079
2302,949,1316,367,1.386722866174921,4,72.11246200607903
2303,163,5262,5099,32.282208588957054,2,3.0976814899277842
2304,3251,10524,7273,3.237157797600738,1,30.89129608513873
2305,4,164,160,41.0,7,2.4390243902439024
2306,991,5262,4271,5.30978809283552,2,18.833143291524134
2307,0,2,2,inf,13,0.0
2308,509,1316,807,2.5854616895874263,4,38.67781155015197
2309,820,5262,4442,6.417073170731707,2,15.583428354237933
2310,909,2631,1722,2.8943894389438944,3,34.54960091220068
2311,2321,10524,8203,4.53425247738044,1,22.054351957430633
2312,382,21048,20666,55.09947643979058,0,1.814899277841125
2313,101,21048,20947,208.3960396039604,0,0.4798555682250095
2314,0,5262,5262,inf,2,0.0
2315,1031,5262,4231,5.103782735208536,2,19.59331052831623
2316,0,5262,5262,inf,2,0.0
2317,187,5262,5075,28.13903743315508,2,3.5537818320030405
2318,3052,10524,7472,3.448230668414155,1,29.000380083618392
2319,2260,5262,3002,2.3283185840707965,2,42.94944887875333
2320,2123,10524,8401,4.957136128120584,1,20.172938046370202
2321,0,329,329,inf,6,0.0
2322,1583,5262,3679,3.32406822488945,2,30.08361839604713
2323,48,329,281,6.854166666666667,6,14.58966565349544
2324,1353,5262,3909,3.8891352549889135,2,25.712656784492587
2325,0,5262,5262,inf,2,0.0
2326,1210,2631,1421,2.1743801652892563,3,45.9901178259217
2327,2573,21048,18475,8.180334240186554,0,12.224439376662865
2328,3132,21048,17916,6.7203065134099615,0,14.880273660205246
2329,749,10524,9775,14.050734312416555,1,7.117065754465983
2330,1628,10524,8896,6.464373464373464,1,15.469403268719118
2331,907,1316,409,1.4509371554575523,4,68.9209726443769
2332,1285,2631,1346,2.0474708171206224,3,48.84074496389206
