,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
9539,1167,5262,4095,4.5089974293059125,22.177879133409352,2
9540,1136,2631,1495,2.3160211267605635,43.17749904979095,3
9541,0,1315,1315,inf,0.0,4
9542,1147,5262,4115,4.587619877942458,21.797795515013302,2
9543,0,1316,1316,inf,0.0,4
9544,132,5262,5130,39.86363636363637,2.508551881413911,2
9545,0,329,329,inf,0.0,6
9546,999,10524,9525,10.534534534534535,9.492588369441277,1
9547,1566,10524,8958,6.7203065134099615,14.880273660205246,1
9548,0,329,329,inf,0.0,6
9549,442,2631,2189,5.952488687782806,16.799695933105284,3
9550,537,5262,4725,9.798882681564246,10.205245153933866,2
9551,826,5262,4436,6.37046004842615,15.697453439756748,2
9552,0,5262,5262,inf,0.0,2
9553,1272,10524,9252,8.273584905660377,12.086659064994299,1
9554,0,2,2,inf,0.0,13
9555,227,1316,1089,5.797356828193832,17.24924012158055,4
9556,804,5262,4458,6.544776119402985,15.279361459521096,2
9557,621,5262,4641,8.473429951690822,11.801596351197263,2
9558,874,2631,1757,3.0102974828375286,33.219308247814524,3
9559,1020,2631,1611,2.5794117647058825,38.76852907639681,3
9560,106,1315,1209,12.40566037735849,8.060836501901141,4
9561,209,1316,1107,6.29665071770335,15.881458966565349,4
9562,0,1316,1316,inf,0.0,4
9563,1451,2631,1180,1.8132322536181944,55.150133029266435,3
9564,32,5262,5230,164.4375,0.6081337894336754,2
9565,49,1316,1267,26.857142857142858,3.723404255319149,4
9566,699,2631,1932,3.763948497854077,26.567844925883694,3
9567,642,5262,4620,8.19626168224299,12.200684150513112,2
9568,361,657,296,1.81994459833795,54.946727549467276,5
9569,9,1316,1307,146.22222222222223,0.6838905775075987,4
9570,754,10524,9770,13.957559681697612,7.164576206765489,1
9571,172,5262,5090,30.593023255813954,3.2687191182060054,2
9572,307,658,351,2.1433224755700326,46.6565349544073,5
9573,622,2631,2009,4.229903536977492,23.64120106423413,3
9574,0,1315,1315,inf,0.0,4
9575,0,5262,5262,inf,0.0,2
9576,0,1316,1316,inf,0.0,4
9577,620,2631,2011,4.243548387096774,23.56518434055492,3
9578,1620,5262,3642,3.248148148148148,30.786773090079816,2
9579,588,1316,728,2.238095238095238,44.680851063829785,4
9580,765,5262,4497,6.87843137254902,14.538198403648803,2
9581,118,5262,5144,44.59322033898305,2.242493348536678,2
9582,1429,10524,9095,7.364590622813156,13.578487267198783,1
9583,390,1315,925,3.371794871794872,29.65779467680608,4
9584,405,1315,910,3.246913580246914,30.798479087452474,4
9585,1220,5262,4042,4.31311475409836,23.185100722158875,2
9586,422,5262,4840,12.469194312796208,8.019764348156594,2
9587,0,1316,1316,inf,0.0,4
9588,1027,5262,4235,5.123661148977605,19.51729380463702,2
9589,271,1315,1044,4.85239852398524,20.60836501901141,4
9590,601,1316,715,2.189683860232945,45.66869300911854,4
9591,286,658,372,2.300699300699301,43.46504559270517,5
9592,765,2631,1866,3.43921568627451,29.076396807297606,3
9593,335,5262,4927,15.707462686567164,6.366400608133789,2
9594,0,1316,1316,inf,0.0,4
9595,0,2,2,inf,0.0,13
9596,465,1316,851,2.8301075268817204,35.33434650455927,4
9597,849,5262,4413,6.1978798586572434,16.1345496009122,2
9598,0,328,328,inf,0.0,6
9599,643,2631,1988,4.091757387247278,24.43937666286583,3
9600,381,5262,4881,13.811023622047244,7.240592930444698,2
9601,811,5262,4451,6.488286066584464,15.41239072595971,2
9602,524,1316,792,2.5114503816793894,39.81762917933131,4
9603,1658,5262,3604,3.1737032569360677,31.508931965032303,2
9604,1034,5262,4228,5.088974854932302,19.650323071075636,2
9605,0,1316,1316,inf,0.0,4
9606,1354,5262,3908,3.886262924667651,25.731660965412388,2
9607,408,1316,908,3.2254901960784315,31.00303951367781,4
9608,824,1315,491,1.595873786407767,62.661596958174904,4
9609,811,1316,505,1.6226880394574599,61.62613981762918,4
9610,544,5262,4718,9.672794117647058,10.338274420372482,2
9611,542,1316,774,2.4280442804428044,41.18541033434651,4
9612,1261,5262,4001,4.172878667724029,23.964272139870772,2
9613,362,5262,4900,14.535911602209945,6.879513492968453,2
9614,0,1316,1316,inf,0.0,4
9615,429,1316,887,3.0675990675990676,32.598784194528875,4
9616,871,5262,4391,6.041331802525832,16.552641581147853,2
9617,890,5262,4372,5.912359550561797,16.9137210186241,2
9618,640,5262,4622,8.221875,12.162675788673507,2
9619,0,1316,1316,inf,0.0,4
9620,1536,5262,3726,3.42578125,29.19042189281642,2
9621,307,5262,4955,17.140065146579804,5.834283542379323,2
9622,613,5262,4649,8.584013050570963,11.649562903838845,2
9623,1284,2631,1347,2.0490654205607477,48.80273660205245,3
9624,1097,5262,4165,4.796718322698268,20.847586469023184,2
9625,917,1315,398,1.4340239912758996,69.73384030418252,4
9626,0,1316,1316,inf,0.0,4
9627,372,1315,943,3.53494623655914,28.28897338403042,4
9628,36,5262,5226,146.16666666666666,0.6841505131128849,2
9629,836,5262,4426,6.294258373205742,15.88749524895477,2
9630,1305,5262,3957,4.032183908045977,24.800456100342075,2
9631,214,329,115,1.5373831775700935,65.04559270516718,6
9632,1554,10524,8970,6.772200772200772,14.766248574686431,1
9633,0,1316,1316,inf,0.0,4
9634,1764,5262,3498,2.9829931972789114,33.52337514253136,2
9635,1389,10524,9135,7.5766738660907125,13.198403648802737,1
9636,0,1316,1316,inf,0.0,4
9637,204,1316,1112,6.450980392156863,15.501519756838904,4
9638,821,2631,1810,3.2046285018270404,31.204865070315467,3
9639,372,1316,944,3.5376344086021505,28.267477203647417,4
9640,1125,5262,4137,4.677333333333333,21.37970353477765,2
9641,1539,5262,3723,3.419103313840156,29.247434435575826,2
9642,0,2,2,inf,0.0,13
9643,21,329,308,15.666666666666666,6.382978723404255,6
9644,536,5262,4726,9.817164179104477,10.186240973014064,2
9645,990,5262,4272,5.315151515151515,18.814139110604334,2
9646,23,329,306,14.304347826086957,6.990881458966565,6
9647,129,1316,1187,10.2015503875969,9.80243161094225,4
9648,0,657,657,inf,0.0,5
9649,540,1316,776,2.437037037037037,41.03343465045592,4
9650,619,1316,697,2.126009693053312,47.03647416413374,4
9651,0,329,329,inf,0.0,6
9652,0,2,2,inf,0.0,13
9653,0,1316,1316,inf,0.0,4
9654,0,1315,1315,inf,0.0,4
9655,423,2631,2208,6.219858156028369,16.077537058152792,3
9656,754,1316,562,1.7453580901856764,57.29483282674772,4
9657,174,5262,5088,30.24137931034483,3.30672748004561,2
9658,300,1315,1015,4.383333333333334,22.813688212927758,4
9659,0,5262,5262,inf,0.0,2
9660,0,1315,1315,inf,0.0,4
9661,849,2631,1782,3.0989399293286217,32.2690992018244,3
9662,904,2631,1727,2.9103982300884956,34.35955910300266,3
9663,39,5262,5223,134.92307692307693,0.7411630558722919,2
9664,1016,2631,1615,2.5895669291338583,38.61649562903839,3
9665,0,2,2,inf,0.0,13
9666,540,1316,776,2.437037037037037,41.03343465045592,4
9667,925,2631,1706,2.844324324324324,35.15773470163436,3
9668,0,1316,1316,inf,0.0,4
9669,751,10524,9773,14.013315579227696,7.136069935385785,1
9670,0,2,2,inf,0.0,13
9671,1630,10524,8894,6.456441717791411,15.488407449638922,1
9672,1953,5262,3309,2.69431643625192,37.115165336374,2
9673,0,5262,5262,inf,0.0,2
9674,0,5262,5262,inf,0.0,2
9675,281,2631,2350,9.362989323843417,10.680349676928923,3
9676,367,1316,949,3.5858310626703,27.887537993920976,4
9677,0,329,329,inf,0.0,6
9678,1082,5262,4180,4.863216266173752,20.56252375522615,2
9679,1310,10524,9214,8.033587786259542,12.447738502470544,1
9680,1597,5262,3665,3.2949279899812147,30.349676928924364,2
9681,783,2631,1848,3.3601532567049808,29.760547320410492,3
9682,481,2631,2150,5.46985446985447,18.282022044849867,3
9683,164,1316,1152,8.024390243902438,12.462006079027356,4
9684,1644,10524,8880,6.401459854014599,15.621436716077536,1
9685,364,1316,952,3.6153846153846154,27.659574468085108,4
9686,859,2631,1772,3.062863795110594,32.649182820220446,3
9687,709,5262,4553,7.421720733427362,13.47396427213987,2
9688,0,82,82,inf,0.0,8
9689,2008,5262,3254,2.6205179282868527,38.16039528696314,2
9690,434,5262,4828,12.12442396313364,8.247814519194224,2
9691,1284,5262,3978,4.098130841121495,24.401368301026224,2
9692,0,5262,5262,inf,0.0,2
9693,411,2631,2220,6.401459854014599,15.621436716077536,3
9694,1152,2631,1479,2.2838541666666665,43.78563283922463,3
9695,1337,10524,9187,7.871353777112939,12.704294944887875,1
9696,0,1315,1315,inf,0.0,4
9697,329,1316,987,4.0,25.0,4
9698,0,2,2,inf,0.0,13
9699,164,658,494,4.012195121951219,24.924012158054712,5
9700,19,1316,1297,69.26315789473684,1.4437689969604863,4
9701,213,5262,5049,24.704225352112676,4.047890535917902,2
9702,1096,5262,4166,4.8010948905109485,20.828582288103384,2
9703,0,1316,1316,inf,0.0,4
9704,1028,2631,1603,2.559338521400778,39.07259597111364,3
9705,83,1316,1233,15.855421686746988,6.306990881458967,4
9706,1707,10524,8817,6.1652021089630935,16.220068415051312,1
9707,1447,2631,1184,1.8182446440912232,54.99809958190802,3
9708,0,1315,1315,inf,0.0,4
9709,0,2,2,inf,0.0,13
9710,293,5262,4969,17.959044368600683,5.568225009502091,2
9711,110,657,547,5.972727272727273,16.7427701674277,5
9712,1331,5262,3931,3.953418482344102,25.294564804256936,2
9713,1210,5262,4052,4.3487603305785125,22.99505891296085,2
9714,135,1316,1181,9.748148148148148,10.25835866261398,4
9715,0,5262,5262,inf,0.0,2
9716,188,1316,1128,7.0,14.285714285714285,4
9717,0,329,329,inf,0.0,6
9718,0,1316,1316,inf,0.0,4
9719,1441,2631,1190,1.8258154059680778,54.77004941087039,3
9720,394,1316,922,3.3401015228426396,29.93920972644377,4
9721,654,5262,4608,8.045871559633028,12.428734321550742,2
9722,0,1316,1316,inf,0.0,4
9723,0,5262,5262,inf,0.0,2
9724,0,2,2,inf,0.0,13
9725,184,5262,5078,28.597826086956523,3.4967692892436335,2
9726,2,5262,5260,2631.0,0.03800836183960471,2
9727,853,2631,1778,3.0844079718640094,32.42113264918282,3
9728,527,5262,4735,9.98481973434535,10.015203344735841,2
9729,453,1315,862,2.902869757174393,34.448669201520914,4
9730,406,1316,910,3.2413793103448274,30.851063829787233,4
9731,0,1315,1315,inf,0.0,4
9732,1168,5262,4094,4.50513698630137,22.196883314329153,2
9733,1187,5262,4075,4.433024431339511,22.5579627518054,2
9734,867,1316,449,1.5178777393310265,65.88145896656535,4
9735,882,2631,1749,2.9829931972789114,33.52337514253136,3
9736,8,5262,5254,657.75,0.15203344735841884,2
9737,925,10524,9599,11.377297297297297,8.78943367540859,1
9738,0,329,329,inf,0.0,6
9739,692,2631,1939,3.802023121387283,26.30178639300646,3
9740,1911,5262,3351,2.7535321821036107,36.316989737742304,2
9741,452,2631,2179,5.820796460176991,17.17977955150133,3
9742,0,1316,1316,inf,0.0,4
9743,0,1316,1316,inf,0.0,4
9744,96,328,232,3.4166666666666665,29.268292682926827,6
9745,0,5262,5262,inf,0.0,2
9746,775,10524,9749,13.579354838709678,7.364120106423414,1
9747,432,1316,884,3.0462962962962963,32.82674772036474,4
9748,362,2631,2269,7.267955801104972,13.759026985936906,3
9749,178,328,150,1.8426966292134832,54.268292682926834,6
9750,676,2631,1955,3.8920118343195265,25.693652603572787,3
9751,982,5262,4280,5.358452138492872,18.662105663245914,2
9752,0,1316,1316,inf,0.0,4
9753,848,2631,1783,3.1025943396226414,32.231090839984795,3
9754,1798,5262,3464,2.9265850945494996,34.16951729380464,2
9755,0,329,329,inf,0.0,6
9756,96,5262,5166,54.8125,1.8244013683010263,2
9757,702,2631,1929,3.747863247863248,26.68187001140251,3
9758,0,5262,5262,inf,0.0,2
9759,1081,5262,4181,4.867715078630897,20.543519574306348,2
9760,1354,5262,3908,3.886262924667651,25.731660965412388,2
9761,1046,2631,1585,2.5152963671128106,39.75674648422653,3
9762,650,5262,4612,8.095384615384615,12.352717597871532,2
9763,0,82,82,inf,0.0,8
9764,722,5262,4540,7.28808864265928,13.7210186240973,2
9765,569,1316,747,2.3128295254833042,43.237082066869306,4
9766,806,5262,4456,6.528535980148884,15.3173698213607,2
9767,812,2631,1819,3.2401477832512313,30.86278981375903,3
9768,0,1316,1316,inf,0.0,4
9769,1,5262,5261,5262.0,0.019004180919802355,2
9770,698,2631,1933,3.7693409742120343,26.52983656404409,3
9771,1341,2631,1290,1.9619686800894856,50.969213226909915,3
9772,251,5262,5011,20.96414342629482,4.770049410870392,2
9773,17,1316,1299,77.41176470588235,1.2917933130699089,4
9774,879,2631,1752,2.993174061433447,33.409350057012546,3
9775,2113,5262,3149,2.49029815428301,40.15583428354238,2
9776,31,5262,5231,169.74193548387098,0.589129608513873,2
9777,0,329,329,inf,0.0,6
9778,126,329,203,2.611111111111111,38.297872340425535,6
9779,545,10524,9979,19.310091743119266,5.178639300646142,1
9780,972,2631,1659,2.70679012345679,36.94412770809578,3
9781,996,5262,4266,5.283132530120482,18.92816419612315,2
9782,0,41,41,inf,0.0,9
9783,1019,2631,1612,2.5819430814524043,38.7305207145572,3
9784,0,1316,1316,inf,0.0,4
9785,708,1316,608,1.8587570621468927,53.799392097264445,4
9786,78,1316,1238,16.871794871794872,5.927051671732523,4
9787,0,1316,1316,inf,0.0,4
9788,1039,10524,9485,10.128970163618865,9.872671987837323,1
9789,11,5262,5251,478.3636363636364,0.20904599011782593,2
9790,913,5262,4349,5.76341730558598,17.35081717977955,2
9791,1001,2631,1630,2.6283716283716285,38.04637020144432,3
9792,828,2631,1803,3.177536231884058,31.470923603192702,3
9793,972,2631,1659,2.70679012345679,36.94412770809578,3
9794,81,5262,5181,64.96296296296296,1.5393386545039909,2
9795,0,5262,5262,inf,0.0,2
9796,812,5262,4450,6.480295566502463,15.431394906879515,2
9797,18,1315,1297,73.05555555555556,1.3688212927756656,4
9798,1014,5262,4248,5.189349112426036,19.27023945267959,2
9799,730,5262,4532,7.208219178082191,13.87305207145572,2
9800,14,1315,1301,93.92857142857143,1.064638783269962,4
9801,0,1316,1316,inf,0.0,4
9802,0,5262,5262,inf,0.0,2
9803,848,2631,1783,3.1025943396226414,32.231090839984795,3
9804,1421,5262,3841,3.7030260380014073,27.004941087039146,2
9805,238,5262,5024,22.10924369747899,4.5229950589129615,2
9806,689,1316,627,1.9100145137880986,52.35562310030395,4
9807,0,2631,2631,inf,0.0,3
9808,895,2631,1736,2.939664804469274,34.01748384644622,3
9809,979,2631,1652,2.6874361593462717,37.210186240973016,3
9810,0,1316,1316,inf,0.0,4
9811,0,1316,1316,inf,0.0,4
9812,884,2631,1747,2.976244343891403,33.59939186621057,3
9813,0,1315,1315,inf,0.0,4
9814,746,2631,1885,3.526809651474531,28.354237932345118,3
9815,0,1316,1316,inf,0.0,4
9816,1013,2631,1618,2.5972359328726555,38.50247054351957,3
9817,771,10524,9753,13.649805447470817,7.326111744583809,1
9818,590,2631,2041,4.459322033898305,22.42493348536678,3
9819,322,5262,4940,16.341614906832298,6.119346256176359,2
9820,1159,2631,1472,2.270060396893874,44.051691372101864,3
9821,0,1316,1316,inf,0.0,4
9822,333,658,325,1.975975975975976,50.607902735562305,5
9823,0,1316,1316,inf,0.0,4
9824,1002,5262,4260,5.251497005988024,19.04218928164196,2
9825,0,1316,1316,inf,0.0,4
9826,945,2631,1686,2.784126984126984,35.91790193842645,3
9827,0,329,329,inf,0.0,6
9828,0,329,329,inf,0.0,6
9829,0,2,2,inf,0.0,13
9830,256,1316,1060,5.140625,19.45288753799392,4
9831,0,1315,1315,inf,0.0,4
9832,0,1315,1315,inf,0.0,4
9833,0,1316,1316,inf,0.0,4
9834,965,5262,4297,5.452849740932643,18.339034587609273,2
9835,0,328,328,inf,0.0,6
9836,910,2631,1721,2.891208791208791,34.58760927404029,3
9837,2217,10524,8307,4.7469553450608934,21.06613454960091,1
9838,0,5262,5262,inf,0.0,2
9839,1039,2631,1592,2.5322425409047162,39.490687951349294,3
9840,0,5262,5262,inf,0.0,2
9841,114,1315,1201,11.535087719298245,8.669201520912548,4
9842,678,5262,4584,7.761061946902655,12.884834663625996,2
9843,621,2631,2010,4.236714975845411,23.603192702394526,3
9844,19,1316,1297,69.26315789473684,1.4437689969604863,4
9845,1003,2631,1628,2.6231306081754737,38.12238692512352,3
9846,1302,10524,9222,8.08294930875576,12.371721778791333,1
9847,1112,5262,4150,4.732014388489208,21.13264918282022,2
9848,828,5262,4434,6.355072463768116,15.735461801596351,2
9849,712,5262,4550,7.390449438202247,13.53097681489928,2
9850,1147,10524,9377,9.175239755884917,10.898897757506651,1
9851,565,5262,4697,9.313274336283186,10.737362219688332,2
9852,0,1315,1315,inf,0.0,4
9853,0,1316,1316,inf,0.0,4
9854,394,1315,921,3.3375634517766497,29.96197718631179,4
9855,476,5262,4786,11.054621848739496,9.045990117825923,2
9856,0,1316,1316,inf,0.0,4
9857,1288,2631,1343,2.0427018633540373,48.954770049410875,3
9858,456,1316,860,2.8859649122807016,34.650455927051674,4
9859,954,5262,4308,5.515723270440252,18.129988597491447,2
9860,668,1315,647,1.968562874251497,50.79847908745248,4
9861,1747,5262,3515,3.012020606754436,33.20030406689472,2
9862,807,1316,509,1.630731102850062,61.32218844984803,4
9863,0,1316,1316,inf,0.0,4
9864,875,2631,1756,3.0068571428571427,33.257316609654126,3
9865,785,1316,531,1.6764331210191084,59.650455927051674,4
9866,871,2631,1760,3.020665901262916,33.105283162295706,3
9867,0,329,329,inf,0.0,6
9868,1020,2631,1611,2.5794117647058825,38.76852907639681,3
9869,462,2631,2169,5.694805194805195,17.559863169897376,3
9870,0,329,329,inf,0.0,6
9871,0,1316,1316,inf,0.0,4
9872,0,1316,1316,inf,0.0,4
9873,0,1316,1316,inf,0.0,4
9874,396,5262,4866,13.287878787878787,7.525655644241732,2
9875,857,1316,459,1.5355892648774796,65.12158054711246,4
9876,1565,10524,8959,6.724600638977636,14.870771569745344,1
9877,0,1315,1315,inf,0.0,4
9878,362,1316,954,3.6353591160220993,27.50759878419453,4
9879,1206,2631,1425,2.181592039800995,45.83808437856328,3
9880,0,2,2,inf,0.0,13
9881,773,1316,543,1.702457956015524,58.7386018237082,4
9882,894,5262,4368,5.885906040268456,16.98973774230331,2
9883,444,1315,871,2.9617117117117115,33.76425855513308,4
9884,541,2631,2090,4.863216266173752,20.56252375522615,3
9885,0,329,329,inf,0.0,6
9886,523,2631,2108,5.030592734225621,19.878373242113266,3
9887,99,5262,5163,53.15151515151515,1.881413911060433,2
9888,162,5262,5100,32.48148148148148,3.0786773090079818,2
9889,1565,10524,8959,6.724600638977636,14.870771569745344,1
9890,1030,5262,4232,5.1087378640776695,19.574306347396426,2
9891,1324,5262,3938,3.974320241691843,25.16153553781832,2
9892,0,329,329,inf,0.0,6
9893,1671,5262,3591,3.149012567324955,31.755986316989738,2
9894,387,1315,928,3.397932816537468,29.429657794676807,4
9895,803,1316,513,1.638854296388543,61.018237082066875,4
9896,51,1315,1264,25.784313725490197,3.878326996197719,4
9897,0,1316,1316,inf,0.0,4
9898,0,1316,1316,inf,0.0,4
9899,1504,10524,9020,6.997340425531915,14.291144051691374,1
9900,1621,5262,3641,3.246144355336212,30.805777270999616,2
9901,348,5262,4914,15.120689655172415,6.61345496009122,2
9902,214,1316,1102,6.149532710280374,16.261398176291795,4
9903,1446,2631,1185,1.8195020746887967,54.96009122006842,3
9904,1469,2631,1162,1.7910142954390742,55.834283542379325,3
9905,556,2631,2075,4.732014388489208,21.13264918282022,3
9906,0,1315,1315,inf,0.0,4
9907,1347,5262,3915,3.906458797327394,25.598631698973772,2
9908,1127,10524,9397,9.338065661047027,10.708855948308628,1
9909,839,2631,1792,3.135876042908224,31.889015583428353,3
9910,600,2631,2031,4.385,22.80501710376283,3
9911,973,10524,9551,10.816032887975334,9.245534017483847,1
9912,1191,2631,1440,2.209068010075567,45.26795895096921,3
9913,0,41,41,inf,0.0,9
9914,355,1316,961,3.7070422535211267,26.975683890577507,4
9915,0,329,329,inf,0.0,6
9916,607,5262,4655,8.668863261943986,11.535537818320032,2
9917,184,1316,1132,7.1521739130434785,13.98176291793313,4
9918,522,10524,10002,20.160919540229884,4.960091220068415,1
9919,257,5262,5005,20.474708171206224,4.884074496389205,2
9920,772,10524,9752,13.632124352331607,7.33561383504371,1
9921,0,1315,1315,inf,0.0,4
9922,28,1316,1288,47.0,2.127659574468085,4
9923,917,5262,4345,5.738276990185387,17.42683390345876,2
9924,111,5262,5151,47.4054054054054,2.1094640820980617,2
9925,1451,10524,9073,7.252929014472778,13.787533257316609,1
9926,0,1316,1316,inf,0.0,4
9927,847,10524,9677,12.425029515938608,8.048270619536298,1
9928,1642,10524,8882,6.409257003654081,15.602432535157734,1
9929,1129,10524,9395,9.321523472099203,10.72786012922843,1
9930,469,1316,847,2.8059701492537314,35.638297872340424,4
9931,600,1315,715,2.191666666666667,45.627376425855516,4
9932,920,2631,1711,2.859782608695652,34.96769289243634,3
9933,0,5262,5262,inf,0.0,2
9934,853,2631,1778,3.0844079718640094,32.42113264918282,3
9935,0,1316,1316,inf,0.0,4
9936,832,5262,4430,6.324519230769231,15.811478525275561,2
