,BRC Size,SRC Size,Diff,F/P %,SRC Depth,Error %
5241,2248,10524,8276,4.681494661921708,1,21.360699353857846
5242,0,1316,1316,inf,4,0.0
5243,1364,10524,9160,7.715542521994135,1,12.960851387305208
5244,289,5262,4973,18.207612456747405,2,5.492208285822882
5245,2489,10524,8035,4.228204098031338,1,23.650703154694032
5246,452,1315,863,2.90929203539823,4,34.372623574144484
5247,1471,21048,19577,14.308633582596872,0,6.988787533257317
5248,124,21048,20924,169.74193548387098,0,0.589129608513873
5249,222,21048,20826,94.8108108108108,0,1.0547320410490308
5250,0,5262,5262,inf,2,0.0
5251,905,21048,20143,23.257458563535913,0,4.2996959331052835
5252,1444,21048,19604,14.57617728531856,0,6.86050931204865
5253,2055,21048,18993,10.242335766423357,0,9.76339794754846
5254,2192,21048,18856,9.602189781021897,0,10.414291144051692
5255,30,5262,5232,175.4,2,0.5701254275940707
5256,726,1315,589,1.8112947658402203,4,55.20912547528517
5257,1081,21048,19967,19.470860314523588,0,5.135879893576587
5258,637,5262,4625,8.260596546310833,2,12.105663245914101
5259,1040,21048,20008,20.23846153846154,0,4.941087039148613
5260,760,21048,20288,27.694736842105264,0,3.610794374762448
5261,2634,10524,7890,3.9954441913439633,1,25.0285062713797
5262,1752,10524,8772,6.006849315068493,1,16.647662485746864
5263,937,21048,20111,22.463180362860193,0,4.451729380463703
5264,0,1315,1315,inf,4,0.0
5265,884,10524,9640,11.904977375565611,1,8.399847966552642
5266,3476,10524,7048,3.0276179516685846,1,33.029266438616496
5267,0,5262,5262,inf,2,0.0
5268,764,2631,1867,3.443717277486911,3,29.038388445458
5269,561,1315,754,2.344028520499109,4,42.66159695817491
5270,2540,10524,7984,4.143307086614173,1,24.135309768148993
5271,710,21048,20338,29.645070422535213,0,3.373242113264918
5272,3194,10524,7330,3.2949279899812147,1,30.349676928924364
5273,2844,21048,18204,7.40084388185654,0,13.511972633979475
5274,817,5262,4445,6.4406364749082,2,15.526415811478525
5275,0,5262,5262,inf,2,0.0
5276,304,21048,20744,69.23684210526316,0,1.444317749904979
5277,0,5262,5262,inf,2,0.0
5278,1235,5262,4027,4.2607287449392715,2,23.47016343595591
5279,1589,5262,3673,3.311516677155444,2,30.197643481565944
5280,555,21048,20493,37.924324324324324,0,2.636830102622577
5281,1215,21048,19833,17.32345679012346,0,5.772519954389966
5282,304,5262,4958,17.30921052631579,2,5.777270999619916
5283,0,2,2,inf,13,0.0
5284,2867,5262,2395,1.8353679804673875,2,54.48498669707335
5285,0,1316,1316,inf,4,0.0
5286,0,1316,1316,inf,4,0.0
5287,711,5262,4551,7.40084388185654,2,13.511972633979475
5288,3128,10524,7396,3.364450127877238,1,29.722538958570887
5289,0,21048,21048,inf,0,0.0
5290,923,5262,4339,5.700975081256772,2,17.540858988977575
5291,0,5262,5262,inf,2,0.0
5292,2934,21048,18114,7.173824130879345,0,13.939566704675027
5293,892,10524,9632,11.798206278026905,1,8.47586469023185
5294,0,41,41,inf,9,0.0
5295,2421,5262,2841,2.1734820322180917,2,46.00912200684151
5296,777,5262,4485,6.772200772200772,2,14.766248574686431
5297,181,5262,5081,29.07182320441989,2,3.4397567464842265
5298,609,2631,2022,4.320197044334975,3,23.14709236031927
5299,904,21048,20144,23.283185840707965,0,4.2949448878753325
5300,971,21048,20077,21.676622039134912,0,4.613264918282022
5301,0,5262,5262,inf,2,0.0
5302,282,5262,4980,18.659574468085108,2,5.359179019384264
5303,1181,10524,9343,8.911092294665538,1,11.221968833143292
5304,1649,10524,8875,6.382049727107338,1,15.668947168377043
5305,79,5262,5183,66.60759493670886,2,1.5013302926643861
5306,673,10524,9851,15.63744427934621,1,6.394906879513493
5307,2490,10524,8034,4.226506024096386,1,23.660205245153936
5308,1440,21048,19608,14.616666666666667,0,6.841505131128849
5309,1033,5262,4229,5.093901258470474,2,19.631318890155836
5310,179,21048,20869,117.58659217877096,0,0.8504370961611555
5311,0,328,328,inf,6,0.0
5312,1266,5262,3996,4.156398104265403,2,24.059293044469783
5313,562,5262,4700,9.362989323843417,2,10.680349676928923
5314,1309,5262,3953,4.019862490450726,2,24.876472824021285
5315,0,5262,5262,inf,2,0.0
5316,2730,10524,7794,3.854945054945055,1,25.940706955530217
5317,0,5262,5262,inf,2,0.0
5318,2957,21048,18091,7.118025025363544,0,14.048840744963892
5319,26,5262,5236,202.3846153846154,2,0.4941087039148613
5320,2574,10524,7950,4.088578088578089,1,24.458380843785633
5321,0,2,2,inf,13,0.0
5322,2168,5262,3094,2.427121771217712,2,41.20106423413151
5323,29,328,299,11.310344827586206,6,8.841463414634147
5324,1445,21048,19603,14.566089965397923,0,6.865260357278602
5325,1913,21048,19135,11.002613695765813,0,9.088749524895476
5326,0,2,2,inf,13,0.0
5327,733,1315,582,1.7939972714870396,4,55.741444866920155
5328,0,5262,5262,inf,2,0.0
5329,1642,2631,989,1.6023142509135202,3,62.409730140630934
5330,2992,10524,7532,3.517379679144385,1,28.430254656024324
5331,138,5262,5124,38.130434782608695,2,2.6225769669327255
5332,142,5262,5120,37.056338028169016,2,2.6985936906119345
5333,1983,10524,8541,5.3071104387291985,1,18.842645381984035
5334,92,21048,20956,228.7826086956522,0,0.4370961611554542
5335,1534,10524,8990,6.860495436766623,1,14.576206765488408
5336,723,5262,4539,7.278008298755187,2,13.740022805017105
5337,1258,5262,4004,4.1828298887122415,2,23.907259597111363
5338,0,2,2,inf,13,0.0
5339,1961,21048,19087,10.733299337072921,0,9.316799695933105
5340,1614,21048,19434,13.04089219330855,0,7.66818700114025
5341,1554,5262,3708,3.386100386100386,2,29.532497149372862
5342,0,1316,1316,inf,4,0.0
5343,232,21048,20816,90.72413793103448,0,1.1022424933485366
5344,1737,5262,3525,3.029360967184801,2,33.010262257696695
5345,0,5262,5262,inf,2,0.0
5346,2048,21048,19000,10.27734375,0,9.730140630938806
5347,0,1315,1315,inf,4,0.0
5348,871,21048,20177,24.165327210103328,0,4.138160395286963
5349,2759,21048,18289,7.628851032982965,0,13.108133789433676
5350,2653,21048,18395,7.933660007538635,0,12.604522995058911
5351,249,5262,5013,21.132530120481928,2,4.732041049030787
5352,1334,5262,3928,3.944527736131934,2,25.351577347016345
5353,0,1315,1315,inf,4,0.0
5354,1349,10524,9175,7.801334321719793,1,12.81832003040669
5355,75,5262,5187,70.16,2,1.4253135689851768
5356,953,21048,20095,22.08604407135362,0,4.527746104142912
5357,971,5262,4291,5.419155509783728,2,18.453059673128088
5358,20,21048,21028,1052.4,0,0.09502090459901177
5359,2164,5262,3098,2.431608133086876,2,41.1250475104523
5360,515,5262,4747,10.217475728155339,2,9.787153173698213
5361,0,5262,5262,inf,2,0.0
5362,1992,21048,19056,10.566265060240964,0,9.464082098061574
5363,1360,21048,19688,15.476470588235294,0,6.461421512732802
5364,1168,21048,19880,18.02054794520548,0,5.549220828582288
5365,743,2631,1888,3.541049798115747,3,28.240212846826303
5366,616,10524,9908,17.084415584415584,1,5.853287723299125
5367,2286,10524,8238,4.603674540682415,1,21.721778791334092
5368,1,21048,21047,21048.0,0,0.004751045229950589
5369,5,21048,21043,4209.6,0,0.023755226149752943
5370,95,2631,2536,27.694736842105264,3,3.610794374762448
5371,0,1316,1316,inf,4,0.0
5372,0,5262,5262,inf,2,0.0
5373,2127,10524,8397,4.947813822284909,1,20.210946408209807
5374,0,5262,5262,inf,2,0.0
5375,394,21048,20654,53.421319796954315,0,1.871911820600532
5376,1983,10524,8541,5.3071104387291985,1,18.842645381984035
5377,0,5262,5262,inf,2,0.0
5378,2128,5262,3134,2.4727443609022557,2,40.440896997339415
5379,678,1315,637,1.9395280235988202,4,51.558935361216726
5380,1099,5262,4163,4.787989080982712,2,20.88559483086279
5381,1398,21048,19650,15.055793991416309,0,6.6419612314709235
5382,715,21048,20333,29.43776223776224,0,3.396997339414671
5383,1986,10524,8538,5.2990936555891235,1,18.87115165336374
5384,1848,10524,8676,5.694805194805195,1,17.559863169897376
5385,1652,21048,19396,12.7409200968523,0,7.848726719878374
5386,1155,10524,9369,9.111688311688312,1,10.974914481185861
5387,0,5262,5262,inf,2,0.0
5388,0,82,82,inf,8,0.0
5389,0,5262,5262,inf,2,0.0
5390,1156,2631,1475,2.2759515570934257,3,43.93766628658305
5391,0,5262,5262,inf,2,0.0
5392,826,5262,4436,6.37046004842615,2,15.697453439756748
5393,277,1316,1039,4.750902527075812,4,21.048632218844983
5394,2538,21048,18510,8.293144208037825,0,12.058152793614594
5395,491,21048,20557,42.867617107942976,0,2.332763207905739
5396,2048,21048,19000,10.27734375,0,9.730140630938806
5397,517,5262,4745,10.177949709864604,2,9.825161535537818
5398,345,21048,20703,61.00869565217391,0,1.6391106043329533
5399,0,5262,5262,inf,2,0.0
5400,1446,21048,19602,14.556016597510373,0,6.870011402508553
5401,692,5262,4570,7.604046242774566,2,13.15089319650323
5402,0,5262,5262,inf,2,0.0
5403,1242,21048,19806,16.946859903381643,0,5.900798175598632
5404,1694,21048,19354,12.425029515938608,0,8.048270619536298
5405,0,1315,1315,inf,4,0.0
5406,0,5262,5262,inf,2,0.0
5407,1260,5262,4002,4.1761904761904765,2,23.945267958950968
5408,1309,10524,9215,8.039724980901452,1,12.438236412010642
5409,1810,10524,8714,5.814364640883978,1,17.198783732421134
5410,1476,5262,3786,3.565040650406504,2,28.05017103762828
5411,0,5262,5262,inf,2,0.0
5412,1106,21048,19942,19.030741410488247,0,5.254656024325351
5413,0,5262,5262,inf,2,0.0
5414,1294,10524,9230,8.13292117465224,1,12.295705055112125
5415,1046,21048,20002,20.122370936902485,0,4.9695933105283165
5416,2026,10524,8498,5.194471865745311,1,19.251235271759786
5417,1054,21048,19994,19.9696394686907,0,5.007601672367921
5418,625,5262,4637,8.4192,2,11.877613074876473
5419,352,5262,4910,14.948863636363637,2,6.68947168377043
5420,0,1316,1316,inf,4,0.0
5421,2082,21048,18966,10.109510086455332,0,9.891676168757128
5422,148,5262,5114,35.554054054054056,2,2.8126187761307486
5423,1489,21048,19559,14.13566151779718,0,7.074306347396426
5424,1628,10524,8896,6.464373464373464,1,15.469403268719118
5425,2372,21048,18676,8.873524451939291,0,11.269479285442797
5426,251,5262,5011,20.96414342629482,2,4.770049410870392
5427,1032,5262,4230,5.098837209302325,2,19.61231470923603
5428,1773,21048,19275,11.87140439932318,0,8.423603192702394
5429,991,21048,20057,21.23915237134208,0,4.708285822881034
5430,1367,2631,1264,1.9246525237746892,3,51.957430634739644
5431,995,21048,20053,21.153768844221105,0,4.727290003800836
5432,2569,10524,7955,4.096535616971584,1,24.410870391486128
5433,1516,21048,19532,13.883905013192612,0,7.202584568605093
5434,882,10524,9642,11.931972789115646,1,8.38084378563284
5435,1014,21048,20034,20.757396449704142,0,4.8175598631698975
5436,84,5262,5178,62.642857142857146,2,1.596351197263398
5437,3169,10524,7355,3.3209214263174505,1,30.112124667426833
5438,2647,10524,7877,3.9758216849263315,1,25.15203344735842
5439,0,1316,1316,inf,4,0.0
5440,489,21048,20559,43.04294478527607,0,2.3232611174458384
5441,503,5262,4759,10.461232604373757,2,9.559103002660585
5442,0,1315,1315,inf,4,0.0
5443,0,5262,5262,inf,2,0.0
5444,834,5262,4428,6.309352517985611,2,15.849486887115166
5445,0,82,82,inf,8,0.0
5446,0,1315,1315,inf,4,0.0
5447,1286,5262,3976,4.091757387247278,2,24.43937666286583
5448,2439,21048,18609,8.629766297662977,0,11.587799315849487
5449,1403,5262,3859,3.750534568781183,2,26.66286583048271
5450,144,5262,5118,36.541666666666664,2,2.7366020524515395
5451,1197,10524,9327,8.791979949874687,1,11.37400228050171
5452,1089,2631,1542,2.4159779614325068,3,41.391106043329536
5453,1324,5262,3938,3.974320241691843,2,25.16153553781832
5454,1363,21048,19685,15.442406456346294,0,6.475674648422652
5455,0,5262,5262,inf,2,0.0
5456,1296,21048,19752,16.24074074074074,0,6.1573546180159635
5457,909,21048,20139,23.155115511551156,0,4.318700114025085
5458,1371,2631,1260,1.9190371991247264,3,52.109464082098064
5459,905,2631,1726,2.907182320441989,3,34.39756746484227
5460,805,5262,4457,6.536645962732919,2,15.298365640440897
5461,0,1315,1315,inf,4,0.0
5462,1151,21048,19897,18.286707211120763,0,5.468453059673128
5463,794,2631,1837,3.31360201511335,3,30.178639300646143
5464,420,21048,20628,50.114285714285714,0,1.9954389965792474
5465,780,21048,20268,26.984615384615385,0,3.7058152793614596
5466,1481,21048,19567,14.212018906144497,0,7.036297985556822
5467,0,1315,1315,inf,4,0.0
5468,760,21048,20288,27.694736842105264,0,3.610794374762448
5469,330,21048,20718,63.78181818181818,0,1.5678449258836946
5470,674,1315,641,1.9510385756676558,4,51.254752851711025
5471,661,1316,655,1.9909228441754916,4,50.22796352583586
5472,876,21048,20172,24.027397260273972,0,4.161915621436716
5473,32,5262,5230,164.4375,2,0.6081337894336754
5474,1840,21048,19208,11.439130434782609,0,8.741923223109085
5475,0,5262,5262,inf,2,0.0
5476,0,2,2,inf,13,0.0
5477,333,21048,20715,63.207207207207205,0,1.582098061573546
5478,439,5262,4823,11.986332574031891,2,8.342835423793234
5479,1832,10524,8692,5.744541484716157,1,17.40782972253896
5480,935,21048,20113,22.511229946524065,0,4.4422272900038005
5481,2341,21048,18707,8.991029474583511,0,11.122196883314329
5482,2515,21048,18533,8.368986083499006,0,11.948878753325731
5483,2090,21048,18958,10.070813397129186,0,9.929684530596731
5484,1661,10524,8863,6.335942203491872,1,15.782972253895858
5485,1288,21048,19760,16.341614906832298,0,6.119346256176359
5486,1677,2631,954,1.5688729874776386,3,63.740022805017105
5487,0,5262,5262,inf,2,0.0
5488,13,5262,5249,404.7692307692308,2,0.24705435195743064
5489,1312,5262,3950,4.010670731707317,2,24.93348536678069
5490,1221,5262,4041,4.30958230958231,2,23.204104903078676
5491,50,21048,20998,420.96,0,0.23755226149752945
5492,2054,10524,8470,5.123661148977605,1,19.51729380463702
5493,979,2631,1652,2.6874361593462717,3,37.210186240973016
5494,963,21048,20085,21.856697819314643,0,4.575256556442418
5495,67,1315,1248,19.62686567164179,4,5.095057034220532
5496,50,5262,5212,105.24,2,0.9502090459901178
5497,2297,10524,8227,4.581628210709622,1,21.826301786393007
5498,1003,2631,1628,2.6231306081754737,3,38.12238692512352
5499,1581,21048,19467,13.313092979127134,0,7.511402508551882
5500,842,10524,9682,12.498812351543943,1,8.000760167236793
5501,2366,5262,2896,2.224006762468301,2,44.96389205625238
5502,253,1316,1063,5.201581027667984,4,19.224924012158056
5503,783,5262,4479,6.7203065134099615,2,14.880273660205246
5504,0,5262,5262,inf,2,0.0
5505,1259,21048,19789,16.71803018268467,0,5.981565944507792
5506,2198,10524,8326,4.787989080982712,1,20.88559483086279
5507,0,1316,1316,inf,4,0.0
5508,418,2631,2213,6.294258373205742,3,15.88749524895477
5509,25,5262,5237,210.48,2,0.4751045229950589
5510,616,21048,20432,34.16883116883117,0,2.9266438616495627
5511,286,5262,4976,18.3986013986014,2,5.435195743063474
5512,3074,21048,17974,6.847104749512036,0,14.60471303686811
5513,779,5262,4483,6.754813863928113,2,14.804256936526036
5514,0,5262,5262,inf,2,0.0
5515,2258,5262,3004,2.330380868024801,2,42.91144051691372
5516,10,21048,21038,2104.8,0,0.04751045229950589
5517,882,1316,434,1.492063492063492,4,67.02127659574468
5518,1339,10524,9185,7.859596713965646,1,12.723299125807678
5519,1328,10524,9196,7.924698795180723,1,12.618776130748765
5520,1006,5262,4256,5.230616302186879,2,19.11820600532117
5521,633,21048,20415,33.25118483412322,0,3.007411630558723
5522,1165,5262,4097,4.516738197424893,2,22.139870771569743
5523,4,1315,1311,328.75,4,0.3041825095057034
5524,2100,21048,18948,10.022857142857143,0,9.977194982896236
5525,0,2631,2631,inf,3,0.0
5526,2401,5262,2861,2.1915868388171593,2,45.62903838844546
5527,261,21048,20787,80.64367816091954,0,1.2400228050171038
5528,0,5262,5262,inf,2,0.0
5529,1742,5262,3520,3.020665901262916,2,33.105283162295706
5530,1065,10524,9459,9.88169014084507,1,10.119726339794754
5531,20,1316,1296,65.8,4,1.5197568389057752
5532,2061,10524,8463,5.106259097525473,1,19.58380843785633
5533,0,5262,5262,inf,2,0.0
5534,439,1315,876,2.9954441913439633,4,33.38403041825095
5535,49,21048,20999,429.55102040816325,0,0.23280121626757885
5536,2879,10524,7645,3.65543591524835,1,27.356518434055495
5537,28,5262,5234,187.92857142857142,2,0.5321170657544659
5538,107,5262,5155,49.177570093457945,2,2.033447358418852
5539,1078,21048,19970,19.525046382189238,0,5.121626757886736
5540,307,1316,1009,4.286644951140065,4,23.32826747720365
5541,0,10,10,inf,11,0.0
5542,2537,5262,2725,2.074103271580607,2,48.213606993538576
5543,1588,21048,19460,13.2544080604534,0,7.544659825161536
5544,1379,5262,3883,3.815808556925308,2,26.206765488407452
5545,868,2631,1763,3.03110599078341,3,32.991258076776894
5546,2595,21048,18453,8.110982658959538,0,12.32896237172178
5547,1116,5262,4146,4.71505376344086,2,21.20866590649943
5548,0,5262,5262,inf,2,0.0
5549,260,328,68,1.2615384615384615,6,79.26829268292683
5550,876,2631,1755,3.0034246575342465,3,33.29532497149373
5551,0,329,329,inf,6,0.0
5552,566,21048,20482,37.187279151943464,0,2.6890916001520333
5553,1375,5262,3887,3.826909090909091,2,26.13074876472824
5554,611,5262,4651,8.612111292962357,2,11.61155454199924
5555,509,10524,10015,20.675834970530452,1,4.836564044089699
5556,1028,21048,20020,20.474708171206224,0,4.884074496389205
5557,0,1315,1315,inf,4,0.0
5558,822,10524,9702,12.802919708029197,1,7.810718358038768
5559,958,10524,9566,10.985386221294362,1,9.103002660585329
5560,0,1315,1315,inf,4,0.0
5561,637,1315,678,2.06436420722135,4,48.441064638783274
5562,2615,10524,7909,4.0244741873804974,1,24.84796655264158
5563,3088,10524,7436,3.4080310880829017,1,29.34245534017484
5564,962,5262,4300,5.46985446985447,2,18.282022044849867
5565,99,5262,5163,53.15151515151515,2,1.881413911060433
5566,187,1316,1129,7.037433155080214,4,14.209726443768997
5567,0,21048,21048,inf,0,0.0
5568,0,5262,5262,inf,2,0.0
5569,567,5262,4695,9.28042328042328,2,10.775370581527936
5570,1629,10524,8895,6.460405156537753,1,15.478905359179018
5571,87,21048,20961,241.93103448275863,0,0.41334093500570124
5572,1628,10524,8896,6.464373464373464,1,15.469403268719118
5573,0,5262,5262,inf,2,0.0
5574,879,5262,4383,5.986348122866894,2,16.704675028506273
5575,0,2,2,inf,13,0.0
5576,643,21048,20405,32.734059097978225,0,3.0549220828582286
5577,1166,21048,19882,18.051457975986278,0,5.539718738122387
5578,0,1315,1315,inf,4,0.0
5579,1842,21048,19206,11.42671009771987,0,8.751425313568985
5580,0,5262,5262,inf,2,0.0
5581,0,1316,1316,inf,4,0.0
5582,0,5262,5262,inf,2,0.0
5583,1945,5262,3317,2.7053984575835477,2,36.963131889015585
5584,2372,2631,259,1.1091905564924114,3,90.15583428354238
5585,2714,21048,18334,7.755342667649226,0,12.8943367540859
5586,2000,10524,8524,5.262,1,19.00418091980236
5587,0,5262,5262,inf,2,0.0
5588,394,21048,20654,53.421319796954315,0,1.871911820600532
5589,0,1315,1315,inf,4,0.0
5590,2095,21048,18953,10.046778042959428,0,9.953439756746484
5591,0,5262,5262,inf,2,0.0
5592,1782,21048,19266,11.811447811447811,0,8.46636259977195
5593,0,2,2,inf,13,0.0
5594,0,1315,1315,inf,4,0.0
